SpineBase_x, SpineBase_y, SpineBase_z, SpineBase_w,SpineMid_x, SpineMid_y, SpineMid_z, SpineMid_w,Neck_x, Neck_y, Neck_z, Neck_w,Head_x, Head_y, Head_z, Head_w,ShoulderLeft_x, ShoulderLeft_y, ShoulderLeft_z, ShoulderLeft_w,ElbowLeft_x, ElbowLeft_y, ElbowLeft_z, ElbowLeft_w,WristLeft_x, WristLeft_y, WristLeft_z, WristLeft_w,HandLeft_x, HandLeft_y, HandLeft_z, HandLeft_w,ShoulderRight_x, ShoulderRight_y, ShoulderRight_z, ShoulderRight_w,ElbowRight_x, ElbowRight_y, ElbowRight_z, ElbowRight_w,WristRight_x, WristRight_y, WristRight_z, WristRight_w,HandRight_x, HandRight_y, HandRight_z, HandRight_w,HipLeft_x, HipLeft_y, HipLeft_z, HipLeft_w,KneeLeft_x, KneeLeft_y, KneeLeft_z, KneeLeft_w,AnkleLeft_x, AnkleLeft_y, AnkleLeft_z, AnkleLeft_w,FootLeft_x, FootLeft_y, FootLeft_z, FootLeft_w,HipRight_x, HipRight_y, HipRight_z, HipRight_w,KneeRight_x, KneeRight_y, KneeRight_z, KneeRight_w,AnkleRight_x, AnkleRight_y, AnkleRight_z, AnkleRight_w,FootRight_x, FootRight_y, FootRight_z, FootRight_w,SpineShoulder_x, SpineShoulder_y, SpineShoulder_z, SpineShoulder_w,HandTipLeft_x, HandTipLeft_y, HandTipLeft_z, HandTipLeft_w,ThumbLeft_x, ThumbLeft_y, ThumbLeft_z, ThumbLeft_w,HandTipRight_x, HandTipRight_y, HandTipRight_z, HandTipRight_w,ThumbRight_x, ThumbRight_y, ThumbRight_z, ThumbRight_w,
-0.03705574,-0.9989338,0.02336288,-0.01457405,-0.03729672,-0.9990314,0.02297624,-0.004184241,-0.03610645,-0.9992802,-0.01038262,0.005253979,0,0,0,0,-0.7760298,0.6269343,0.03896753,-0.05667958,0.4291465,-0.2250062,0.5669947,0.6661252,0.1167485,0.2196416,0.6633767,0.7057328,-0.05460059,0.08551815,0.5284574,0.842875,-0.8162627,-0.5747485,-0.02638982,-0.05179742,0.2200045,-0.03808204,-0.6843268,0.6941504,-0.3209261,-0.6582456,-0.5252401,0.4334075,-0.3454659,-0.6250538,-0.5628927,0.4160685,0.6563827,-0.7121319,-0.1673076,0.1844946,0.6950195,-0.03005227,0.7164926,0.05179995,-0.7213463,0.02390257,-0.6913712,0.0330771,0,0,0,0,-0.7082365,-0.6569694,-0.1602547,-0.2027577,-0.7173678,0.004874345,0.6966104,-0.009673203,-0.7090173,0.0252326,0.7000365,0.081282,0,0,0,0,-0.03609651,-0.999306,0.007080571,0.005881697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03579637,-0.9990031,0.02284949,-0.01376496,-0.03600356,-0.9990871,0.02252161,-0.004640664,-0.0343392,-0.9993405,-0.01126804,0.00352804,0,0,0,0,-0.776912,0.6261767,0.03771044,-0.05374423,0.4269024,-0.2177981,0.5703362,0.6671094,0.1349849,0.1991647,0.6615691,0.7102387,-0.03250997,0.06917753,0.5316364,0.8435167,-0.8157609,-0.5754517,-0.02809992,-0.05099035,0.231449,-0.02199691,-0.6785077,0.6968321,-0.3214714,-0.6526209,-0.5317059,0.4336254,-0.3355432,-0.6301565,-0.5631747,0.4161104,0.6578791,-0.7105229,-0.1680459,0.1846967,0.6956808,-0.03154483,0.7160428,0.04812271,-0.720297,0.0252087,-0.6922726,0.03599061,0,0,0,0,-0.708273,-0.6571944,-0.1606085,-0.2016178,-0.7169527,0.001718873,0.6970673,-0.008536376,-0.7098722,0.02232061,0.6992759,0.08121932,0,0,0,0,-0.03451313,-0.9993793,0.005747375,0.004114618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03608803,-0.9989775,0.02425637,-0.01238194,-0.0362785,-0.9990441,0.02397057,-0.004491054,-0.03447225,-0.9993441,-0.01083514,0.002365688,0,0,0,0,-0.7766817,0.626647,0.03587257,-0.05284207,0.4248952,-0.2133009,0.5716687,0.6687016,0.1288801,0.2053416,0.6628499,0.7084171,-0.02759041,0.08679363,0.5305351,0.8427563,-0.8158287,-0.575308,-0.02809703,-0.05152697,0.2388646,-0.011772,-0.6755813,0.6974203,-0.3226478,-0.6500509,-0.5350189,0.4325355,-0.3307173,-0.6335106,-0.5631239,0.4149482,0.6582124,-0.7098349,-0.1681165,0.1860855,0.6966552,-0.03229113,0.7151613,0.04661826,-0.7197587,0.02551636,-0.692807,0.03626089,0,0,0,0,-0.7084179,-0.6573972,-0.1588158,-0.2018676,-0.7160041,0.00199591,0.6980387,-0.008729666,-0.7105653,0.02155755,0.6984193,0.08272171,0,0,0,0,-0.03483218,-0.9993681,0.006433486,0.002968175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03635498,-0.9989514,0.02657858,-0.008249841,-0.03653955,-0.9989847,0.02632427,-0.00127908,-0.03497456,-0.999328,-0.009977656,0.004564937,0,0,0,0,-0.7759371,0.6269807,0.03837354,-0.05782825,0.4429222,-0.2421312,0.5564945,0.659929,0.1284709,0.2067782,0.6651199,0.7059416,-0.02718905,0.08956044,0.5216914,0.8479845,-0.8160239,-0.5748815,-0.02682029,-0.05382365,0.2486323,0.002195539,-0.6715686,0.6979777,-0.3245481,-0.6476783,-0.5382275,0.4306885,-0.3320901,-0.6321386,-0.5644673,0.4141179,0.6579511,-0.7087553,-0.1694151,0.1899077,0.6995697,-0.03335484,0.7124014,0.04442891,-0.7209904,0.02667614,-0.6914093,0.03761154,0,0,0,0,-0.7091144,-0.6575924,-0.1553429,-0.2014887,-0.7130812,0.00312775,0.701008,-0.009667958,-0.7096807,0.0195836,0.6988565,0.0870017,0,0,0,0,-0.03557099,-0.9993199,0.008204352,0.005215152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03629356,-0.9989481,0.0272114,-0.006714591,-0.03644615,-0.9989701,0.02700667,-0.001091573,-0.03507216,-0.9993321,-0.009699116,0.003353445,0,0,0,0,-0.7758474,0.6273175,0.03642119,-0.05663139,0.443394,-0.2408963,0.5552101,0.661145,0.1212376,0.2127248,0.667091,0.7035902,-0.04074092,0.08798333,0.5158573,0.85117,-0.8161502,-0.574675,-0.02680261,-0.05412125,0.2508747,0.00561706,-0.6708853,0.6978133,-0.324478,-0.6474079,-0.5386857,0.4305749,-0.3300224,-0.633514,-0.5646518,0.4134171,0.657898,-0.7083082,-0.1700021,0.1912309,0.7006366,-0.03387956,0.7113455,0.04413947,-0.7204401,0.02704383,-0.6919242,0.03841256,0,0,0,0,-0.7092857,-0.6577568,-0.1542514,-0.2011871,-0.7120252,0.003165294,0.7020829,-0.009479825,-0.7102967,0.01920562,0.6982253,0.08712781,0,0,0,0,-0.03571849,-0.9993154,0.008770192,0.004016527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03590536,-0.9989418,0.02836682,-0.004625633,-0.03608372,-0.9989511,0.02813958,0.00168067,-0.03513504,-0.9993147,-0.009463094,0.006799222,0,0,0,0,-0.7754992,0.6269498,0.04083315,-0.06219049,0.4489911,-0.255503,0.5510194,0.6553648,0.1395299,0.1928738,0.663676,0.7091299,-0.0005408079,0.09395928,0.5127172,0.8534005,-0.8164862,-0.5741302,-0.0254903,-0.05545377,0.2523615,0.008137888,-0.6700715,0.6980341,-0.3250649,-0.6468495,-0.5391484,0.4303924,-0.3287871,-0.6341196,-0.5656883,0.4120537,0.6578603,-0.7077201,-0.1703663,0.1932029,0.7020813,-0.03457972,0.7099091,0.04376294,-0.7222746,0.02762682,-0.6899446,0.03914936,0,0,0,0,-0.7095764,-0.6579337,-0.1526573,-0.200799,-0.7106017,0.003378783,0.7035304,-0.008872414,-0.7084596,0.01809231,0.700078,0.08745664,0,0,0,0,-0.03581974,-0.9992843,0.009579626,0.007485793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0354368,-0.998942,0.02896724,-0.00446521,-0.03560567,-0.9989511,0.02875941,0.001379171,-0.0352299,-0.9993212,-0.008925048,0.006030722,0,0,0,0,-0.7755687,0.6270389,0.03904214,-0.06157248,0.4508722,-0.2566562,0.5486605,0.6556016,0.1294206,0.2033681,0.6661329,0.7058037,-0.01059032,0.1047139,0.5111024,0.8530517,-0.8166263,-0.573924,-0.02494849,-0.05577072,0.254218,0.0107556,-0.6693219,0.6980443,-0.3260271,-0.6465381,-0.5396387,0.4295172,-0.331621,-0.6313426,-0.5685977,0.4100377,0.6579969,-0.7075201,-0.1699692,0.1938193,0.7021772,-0.03466958,0.7097984,0.04395057,-0.7218332,0.02891937,-0.6903003,0.04007747,0,0,0,0,-0.7095625,-0.6579438,-0.1524141,-0.2010002,-0.710491,0.003847018,0.703642,-0.008707896,-0.7088382,0.01742386,0.6997126,0.08744837,0,0,0,0,-0.03570771,-0.9992847,0.01048282,0.006725478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03480818,-0.9989269,0.03025453,-0.004256387,-0.03497472,-0.9989352,0.03006187,0.001259675,-0.03528954,-0.999328,-0.008203926,0.005567386,0,0,0,0,-0.7755709,0.6270954,0.03757736,-0.06187955,0.453622,-0.2590524,0.5456023,0.6553146,0.1273848,0.2053242,0.6671171,0.7046772,0.00337956,0.1282188,0.4991796,0.8569528,-0.8168278,-0.5735832,-0.0242059,-0.05664803,0.2560608,0.01341743,-0.6685296,0.6980838,-0.3267468,-0.6469497,-0.5395486,0.4284625,-0.3349191,-0.6276267,-0.5734738,0.4062535,0.6584101,-0.7070192,-0.169212,0.1949033,0.7022963,-0.03476834,0.7096733,0.04398885,-0.7215284,0.03040726,-0.690491,0.04116134,0,0,0,0,-0.7094771,-0.6579969,-0.1517806,-0.201606,-0.7104214,0.003804264,0.703725,-0.007624594,-0.7091635,0.01671867,0.6993001,0.08824398,0,0,0,0,-0.03551102,-0.99928,0.01179339,0.006276303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0343372,-0.9989305,0.03068669,-0.004165189,-0.03449938,-0.9989384,0.03050423,0.001130142,-0.03525493,-0.9993376,-0.007359742,0.005238462,0,0,0,0,-0.7756843,0.6270605,0.03614737,-0.06166487,0.4637869,-0.2701621,0.5336438,0.6535583,0.1420509,0.1862797,0.6663162,0.7079154,0.02257518,0.1180742,0.4757131,0.8713472,-0.8170151,-0.5733336,-0.02334792,-0.05683153,0.4222134,0.1960292,-0.5783314,0.6699562,-0.2932587,-0.6535848,-0.5831318,0.3831235,-0.3485207,-0.6156999,-0.5687754,0.4194539,0.6587175,-0.7066438,-0.16901,0.1954009,0.7023439,-0.03518236,0.7096098,0.04392238,-0.7213172,0.03104105,-0.6906677,0.04142646,0,0,0,0,-0.7092357,-0.6582049,-0.1516843,-0.2018487,-0.7103931,0.00372802,0.7037604,-0.00699771,-0.7093886,0.01639316,0.6990264,0.08866388,0,0,0,0,-0.03523482,-0.99928,0.01275711,0.005943726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03417212,-0.9989271,0.03101376,-0.003864674,-0.03432253,-0.9989341,0.03084722,0.0009928623,-0.03526994,-0.9993418,-0.007093737,0.004654557,0,0,0,0,-0.7756389,0.6272089,0.03509202,-0.06133412,0.4473349,-0.2498723,0.5454264,0.6632988,0.1400625,0.1904828,0.66097,0.712192,0.01668451,0.1257406,0.443027,0.8874897,-0.8172125,-0.573017,-0.023217,-0.05723847,0.2578973,0.01653994,-0.6685625,0.6973088,-0.3222162,-0.6429237,-0.5427582,0.4338656,-0.3372372,-0.6146055,-0.5843688,0.4087105,0.6589022,-0.7063311,-0.1690721,0.1958543,0.702547,-0.03542352,0.7094048,0.04379311,-0.720993,0.03153013,-0.6909733,0.04160338,0,0,0,0,-0.7091194,-0.6583495,-0.1514336,-0.2019738,-0.71018,0.003957146,0.7039744,-0.006981974,-0.7097306,0.01619521,0.6986274,0.08910559,0,0,0,0,-0.03512582,-0.9992802,0.01328371,0.005365557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03419005,-0.9989319,0.03093041,-0.003081018,-0.03432375,-0.9989358,0.03078196,0.001247389,-0.03528324,-0.9993461,-0.006573197,0.004388355,0,0,0,0,-0.775389,0.6276375,0.03405029,-0.06069363,0.4432725,-0.2456088,0.5461528,0.6670104,0.1382934,0.1983219,0.6570521,0.714021,0.01673143,0.1396224,0.4339367,0.8899015,-0.8174139,-0.5727828,-0.02263148,-0.05694056,0.2558789,0.01467425,-0.6695196,0.6971759,-0.3222803,-0.6433991,-0.5418116,0.4342963,-0.3385865,-0.6137053,-0.5842758,0.4090802,0.6588638,-0.7061251,-0.1696288,0.1962446,0.7030994,-0.03567558,0.7088514,0.04368435,-0.7209021,0.03152638,-0.6910672,0.04162404,0,0,0,0,-0.7091073,-0.6585404,-0.1511164,-0.2016311,-0.7095592,0.004777684,0.704586,-0.007837536,-0.7099174,0.0151081,0.6982505,0.09074868,0,0,0,0,-0.03506305,-0.9992782,0.01369472,0.005093651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03419219,-0.998925,0.03113543,-0.003224038,-0.03432515,-0.9989297,0.0309888,0.00105164,-0.03530091,-0.9993476,-0.006423558,0.004136882,0,0,0,0,-0.7751368,0.6279744,0.03365917,-0.06064833,0.4393401,-0.2436647,0.5440452,0.6720288,0.1371452,0.2031938,0.6518964,0.7175894,0.004309116,0.1363854,0.4173644,0.8984362,-0.8176728,-0.5723838,-0.02260639,-0.05724632,0.2466542,0.004202585,-0.6785993,0.6918433,-0.3158949,-0.6495709,-0.5353945,0.4377452,-0.3352213,-0.6173726,-0.5791872,0.4135457,0.6590397,-0.7060009,-0.1694575,0.196249,0.7029932,-0.03575793,0.7089595,0.04356995,-0.7207947,0.03164695,-0.6911668,0.04173697,0,0,0,0,-0.7089942,-0.6586178,-0.1510212,-0.2018475,-0.7096751,0.004625586,0.7044715,-0.007731945,-0.7100558,0.01475698,0.6980642,0.09115659,0,0,0,0,-0.03505295,-0.9992763,0.01395196,0.00484546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03441586,-0.9989242,0.03100137,-0.002246144,-0.03453158,-0.9989256,0.03087243,0.001490365,-0.03556277,-0.9993412,-0.00602239,0.004033573,0,0,0,0,-0.7743616,0.6289719,0.03323094,-0.06044916,0.4264269,-0.2302118,0.5475094,0.6821995,0.1397747,0.2049328,0.642197,0.7252921,0.004811442,0.1368662,0.4125004,0.9006042,-0.8182804,-0.5715256,-0.02227611,-0.05726642,0.237341,-0.008268097,-0.6880445,0.6857081,-0.3050051,-0.648345,-0.5342981,0.4484934,-0.3334404,-0.5997819,-0.5974154,0.4149385,0.6586539,-0.7060083,-0.1702671,0.196816,0.7036976,-0.03567624,0.7082823,0.04328081,-0.7207702,0.03230966,-0.6911293,0.04227113,0,0,0,0,-0.7092386,-0.6585483,-0.1507036,-0.2014526,-0.708989,0.004490588,0.7051632,-0.007716235,-0.7101892,0.0153897,0.6977525,0.09239046,0,0,0,0,-0.03525036,-0.9992661,0.01422438,0.004741142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03463739,-0.9989206,0.0308838,-0.002039417,-0.03474764,-0.9989215,0.0307597,0.001533677,-0.03620878,-0.9993177,-0.006151975,0.003897648,0,0,0,0,-0.7739654,0.6295049,0.03310214,-0.06004595,0.4175464,-0.219831,0.5523378,0.6872063,0.150434,0.1963486,0.6345973,0.7321906,0.006949379,0.1153384,0.4180402,0.9010501,-0.8187184,-0.5709158,-0.0223082,-0.05707666,0.4032097,0.1597428,-0.6118521,0.6614689,-0.2835841,-0.6600981,-0.5832043,0.3791086,-0.351093,-0.595636,-0.5975857,0.4060085,0.6584117,-0.7061794,-0.1704789,0.1968284,0.7038496,-0.03561458,0.7081427,0.04314217,-0.7207702,0.03223851,-0.6911259,0.04237986,0,0,0,0,-0.709394,-0.6584336,-0.1506396,-0.2013283,-0.7088396,0.004467436,0.7053126,-0.00779159,-0.7101722,0.01538168,0.6978046,0.09212768,0,0,0,0,-0.03563517,-0.9992552,0.01407609,0.004610165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03573769,-0.998867,0.03135718,-0.002084573,-0.03584728,-0.9988682,0.03123184,0.001413179,-0.03773949,-0.999265,-0.005644359,0.003667174,0,0,0,0,-0.7726715,0.6311181,0.03260253,-0.06004986,0.4163142,-0.2192405,0.5516677,0.688679,0.1324511,0.2191092,0.6364413,0.7275922,-0.01752074,0.12992,0.4285787,0.8939431,-0.8193545,-0.5699734,-0.02202885,-0.05747405,0.3973953,0.149624,-0.6211917,0.6586429,-0.2865537,-0.6646206,-0.5803798,0.3732636,-0.3587718,-0.6018414,-0.5851802,0.4082081,0.6577801,-0.7067394,-0.1704827,0.1969275,0.703777,-0.03537912,0.7081764,0.04395798,-0.7207638,0.03226375,-0.6911618,0.0418802,0,0,0,0,-0.7097275,-0.6580019,-0.1500955,-0.2019697,-0.7088608,0.005088221,0.7052844,-0.008031633,-0.7102516,0.0162634,0.6977019,0.09214281,0,0,0,0,-0.03662883,-0.9992134,0.01454961,0.004394921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03605942,-0.9988585,0.03126708,-0.001915268,-0.03622247,-0.9988549,0.03107804,0.003309511,-0.03845308,-0.9992158,-0.005954201,0.00731389,0,0,0,0,-0.7717047,0.6315381,0.03786043,-0.06479175,0.4216125,-0.2344967,0.5481668,0.6832038,0.143572,0.2079775,0.6334642,0.7313383,-0.005889172,0.1164295,0.4489878,0.8859004,-0.8197163,-0.5694501,-0.02119555,-0.05781475,0.3954999,0.1427759,-0.6267579,0.6560255,-0.3215854,-0.686338,-0.5627578,0.3298888,-0.3864998,-0.6252898,-0.5774918,0.3551533,0.6574144,-0.7070189,-0.1706956,0.1969608,0.7039013,-0.03529381,0.708065,0.04383219,-0.7227045,0.03209464,-0.6891435,0.04182704,0,0,0,0,-0.7100708,-0.6576536,-0.1500918,-0.2019002,-0.7087294,0.005058543,0.7054133,-0.008314157,-0.7082707,0.01584212,0.6996927,0.09236827,0,0,0,0,-0.03715332,-0.9991757,0.0142364,0.00805133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03643444,-0.9988471,0.03119783,-0.001940342,-0.03662142,-0.9988407,0.03097814,0.004067305,-0.0396339,-0.9991565,-0.006096418,0.008851364,0,0,0,0,-0.7711895,0.6318113,0.04019599,-0.06682491,0.4265747,-0.2448929,0.5442245,0.6796184,0.1483176,0.202516,0.6331787,0.7321708,-0.002395923,0.1061778,0.4711912,0.8756137,-0.8199981,-0.569036,-0.0209195,-0.057997,0.3959236,0.1414632,-0.6282483,0.6546272,-0.2803177,-0.6605823,-0.585389,0.3773232,-0.351407,-0.5997337,-0.5882258,0.4133072,0.6570036,-0.7073537,-0.1708801,0.1969694,0.7038725,-0.03537183,0.708078,0.04402066,-0.7235377,0.03213147,-0.6882774,0.04165374,0,0,0,0,-0.7104525,-0.6571707,-0.1502517,-0.2020106,-0.7087348,0.005176629,0.7054046,-0.00851343,-0.7072878,0.01537451,0.7007996,0.09158317,0,0,0,0,-0.03792051,-0.999136,0.01404216,0.009599321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03718837,-0.9988173,0.03113066,-0.003455685,-0.03737268,-0.9988202,0.03090916,0.002478665,-0.04160621,-0.9990902,-0.006057991,0.007150239,0,0,0,0,-0.771087,0.6322961,0.03812313,-0.06460018,0.4269531,-0.2420422,0.5458574,0.6790924,0.1462268,0.2047319,0.6354735,0.7299836,-0.01373445,0.09252276,0.5304517,0.842539,-0.8203095,-0.5685767,-0.02154214,-0.05786925,0.3965196,0.1412172,-0.6284847,0.6540924,-0.3165103,-0.6842362,-0.5663423,0.333014,-0.3847194,-0.6445089,-0.5371718,0.3847671,0.6565904,-0.7082526,-0.1700333,0.1958469,0.7028112,-0.03465722,0.7091553,0.0442055,-0.7226807,0.03047579,-0.6893942,0.03923664,0,0,0,0,-0.7107819,-0.6563949,-0.1509569,-0.202847,-0.7098105,0.005092727,0.7043222,-0.008569048,-0.7081118,0.01579226,0.7000847,0.09060828,0,0,0,0,-0.0392409,-0.9991012,0.01393653,0.007913394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03741163,-0.9988056,0.03106375,-0.004769775,-0.03757304,-0.9988169,0.03086831,0.0004364856,-0.04229081,-0.9990772,-0.00611247,0.004342755,0,0,0,0,-0.7717795,0.6320582,0.03427814,-0.06069558,0.4284329,-0.2372428,0.5476305,0.678426,0.1406364,0.211511,0.6399133,0.7252555,-0.01861829,0.09742314,0.5618997,0.8212374,-0.8205042,-0.5683178,-0.02231157,-0.05735669,0.3968742,0.1417416,-0.6273362,0.6548659,-0.3033626,-0.6771973,-0.5729027,0.3480767,-0.3587613,-0.6611618,-0.5173256,0.4080804,0.6568475,-0.7085015,-0.169212,0.194793,0.7018669,-0.03454194,0.7100607,0.04476253,-0.7212515,0.03037811,-0.6908711,0.03963205,0,0,0,0,-0.7107466,-0.6561242,-0.1515367,-0.2034131,-0.7107245,0.00528928,0.703397,-0.008689472,-0.7096112,0.01545616,0.6985424,0.09083805,0,0,0,0,-0.03979337,-0.9990987,0.01385672,0.005113631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0376855,-0.9987786,0.03107046,-0.007458514,-0.0379032,-0.9988064,0.03080451,-0.0004302429,-0.04285654,-0.9990484,-0.006095455,0.005333252,0,0,0,0,-0.7717146,0.6318944,0.03586803,-0.06228752,0.4307562,-0.2404914,0.5511624,0.6729287,0.1422441,0.2060948,0.6439919,0.7228872,-0.0289383,0.07936456,0.5804818,0.8098794,-0.8205727,-0.5681833,-0.02222498,-0.05774394,0.39738,0.1462465,-0.6208606,0.6597221,-0.3258744,-0.685895,-0.5613562,0.328988,-0.3701288,-0.6861436,-0.4855682,0.3955188,0.657409,-0.7090218,-0.1672538,0.1926855,0.6999678,-0.03375603,0.7119423,0.04521034,-0.7218103,0.03023661,-0.6902766,0.03992205,0,0,0,0,-0.7105103,-0.6557555,-0.1526205,-0.2046142,-0.7126189,0.005161284,0.7014771,-0.008809293,-0.7090882,0.01498346,0.6990259,0.09128086,0,0,0,0,-0.04025316,-0.9990752,0.0138243,0.006110707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03793111,-0.99874,0.03109333,-0.01061806,-0.03820483,-0.9987949,0.03075638,-0.001777854,-0.04347243,-0.9990194,-0.006027518,0.005826341,0,0,0,0,-0.7716214,0.6318222,0.03693756,-0.06353619,0.4460475,-0.2590961,0.5448539,0.6610939,0.1434057,0.2019127,0.6525253,0.7161543,-0.03403056,0.06688616,0.5870393,0.8060727,-0.8204877,-0.5682326,-0.02241071,-0.05839061,0.2235913,-0.02802014,-0.696806,0.6809429,0.3312671,0.1021177,-0.5140708,0.7845796,-0.1125077,-0.7667995,0.4765148,0.4150832,0.6580016,-0.7098761,-0.1644477,0.1899127,0.6977184,-0.03282054,0.7141278,0.04618831,-0.7221038,0.03014099,-0.6899682,0.04001896,0,0,0,0,-0.7103344,-0.6555926,-0.1531898,-0.2053202,-0.7148419,0.005110372,0.699212,-0.008804292,-0.7086813,0.01396372,0.6995563,0.09053658,0,0,0,0,-0.04091189,-0.9990444,0.01388376,0.006616912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03835769,-0.9986967,0.03116047,-0.01274476,-0.03866681,-0.9987743,0.03077606,-0.002775495,-0.0440701,-0.9989927,-0.005984891,0.005960776,0,0,0,0,-0.7714379,0.6319177,0.03763828,-0.06439566,0.4635633,-0.2800378,0.5360714,0.6475457,0.1327432,0.2070754,0.6648731,0.7052963,-0.03499173,0.07549583,0.5898276,0.8032306,-0.8203324,-0.5683688,-0.02280124,-0.05909025,0.2242225,-0.02546091,-0.6874112,0.6903201,0.3123296,0.0785445,-0.5143197,0.7948309,-0.1129105,-0.7764078,0.426924,0.4496421,0.6583502,-0.7102942,-0.163051,0.1883388,0.6961811,-0.03241309,0.7155856,0.04710117,-0.722141,0.03096125,-0.6898745,0.04033665,0,0,0,0,-0.7101631,-0.655436,-0.1536146,-0.206094,-0.7163362,0.005100895,0.697681,-0.008821981,-0.7086068,0.01414811,0.6995927,0.0908096,0,0,0,0,-0.04167527,-0.9990113,0.01391793,0.006767196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03910852,-0.9986092,0.03102241,-0.01696311,-0.03948486,-0.998742,0.03054198,-0.004753505,-0.04453902,-0.9989681,-0.006327962,0.006243352,0,0,0,0,-0.7711841,0.6320892,0.03875367,-0.06508725,0.4919652,-0.3067913,0.528475,0.6201319,0.1072767,0.2249115,0.6891509,0.6804245,-0.04194978,0.07386478,0.5878866,0.804471,-0.8196186,-0.5693423,-0.02340622,-0.05938859,0.2127914,-0.03582546,-0.6767223,0.7039058,0.4161691,0.3081555,-0.3700793,0.7712876,0.3922187,-0.3236467,0.851374,-0.1287617,0.658998,-0.7109351,-0.1609048,0.1854791,0.6931354,-0.03157255,0.7184618,0.04877732,-0.7223321,0.03107005,-0.689647,0.04071785,0,0,0,0,-0.7097421,-0.6550087,-0.1550591,-0.2078138,-0.7193027,0.00521727,0.6946272,-0.008346261,-0.7084151,0.01410329,0.699762,0.09100688,0,0,0,0,-0.04253566,-0.9989781,0.01354102,0.007067447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03956755,-0.9985289,0.03104286,-0.02026548,-0.03999248,-0.9987137,0.03049346,-0.006473847,-0.04508365,-0.9989446,-0.00630836,0.006125338,0,0,0,0,-0.7709092,0.6323318,0.03922214,-0.06570426,0.5066124,-0.3225959,0.5191312,0.6080943,0.1069872,0.2177884,0.6969744,0.6747953,-0.03780304,0.06912659,0.5900301,0.8035278,-0.8193039,-0.5696898,-0.02398546,-0.06016167,0.2342507,-0.009877395,-0.6546556,0.7186481,0.3406276,0.1340661,-0.4629142,0.8072854,-0.09462648,-0.7377579,0.5520735,0.3767942,0.6590862,-0.7118192,-0.1589578,0.1834426,0.6907504,-0.030704,0.7207094,0.04999259,-0.7223767,0.02989543,-0.6897153,0.03963529,0,0,0,0,-0.7092913,-0.6546851,-0.1563298,-0.2094143,-0.7216031,0.005251412,0.692237,-0.008332729,-0.7084267,0.01415635,0.6997657,0.09087934,0,0,0,0,-0.04316328,-0.9989519,0.01355464,0.006962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04023826,-0.9984053,0.03109911,-0.02450691,-0.04072466,-0.998668,0.03045939,-0.008727257,-0.04592406,-0.9989092,-0.0060552,0.005894787,0,0,0,0,-0.7705209,0.632614,0.04002618,-0.06704526,0.5158516,-0.3345214,0.5129879,0.5990293,0.1168004,0.2020496,0.7003084,0.6746123,-0.03220586,0.04352251,0.5821418,0.8112826,-0.8192995,-0.5694699,-0.0249848,-0.06187112,0.3789088,0.1572615,-0.5822355,0.7019249,-0.2613746,-0.6912223,-0.5465854,0.3938774,-0.3027933,-0.6877277,-0.4886334,0.4433783,0.6593746,-0.7126152,-0.156899,0.1810731,0.6876799,-0.0295512,0.723586,0.05144302,-0.7223537,0.03028545,-0.6896637,0.04064308,0,0,0,0,-0.7085593,-0.6542233,-0.1582395,-0.2118863,-0.724553,0.005492433,0.68915,-0.0080573,-0.7084211,0.01401519,0.6998432,0.09034711,0,0,0,0,-0.04400967,-0.9989138,0.01374352,0.006745401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
