SpineBase_x, SpineBase_y, SpineBase_z, SpineBase_w,SpineMid_x, SpineMid_y, SpineMid_z, SpineMid_w,Neck_x, Neck_y, Neck_z, Neck_w,Head_x, Head_y, Head_z, Head_w,ShoulderLeft_x, ShoulderLeft_y, ShoulderLeft_z, ShoulderLeft_w,ElbowLeft_x, ElbowLeft_y, ElbowLeft_z, ElbowLeft_w,WristLeft_x, WristLeft_y, WristLeft_z, WristLeft_w,HandLeft_x, HandLeft_y, HandLeft_z, HandLeft_w,ShoulderRight_x, ShoulderRight_y, ShoulderRight_z, ShoulderRight_w,ElbowRight_x, ElbowRight_y, ElbowRight_z, ElbowRight_w,WristRight_x, WristRight_y, WristRight_z, WristRight_w,HandRight_x, HandRight_y, HandRight_z, HandRight_w,HipLeft_x, HipLeft_y, HipLeft_z, HipLeft_w,KneeLeft_x, KneeLeft_y, KneeLeft_z, KneeLeft_w,AnkleLeft_x, AnkleLeft_y, AnkleLeft_z, AnkleLeft_w,FootLeft_x, FootLeft_y, FootLeft_z, FootLeft_w,HipRight_x, HipRight_y, HipRight_z, HipRight_w,KneeRight_x, KneeRight_y, KneeRight_z, KneeRight_w,AnkleRight_x, AnkleRight_y, AnkleRight_z, AnkleRight_w,FootRight_x, FootRight_y, FootRight_z, FootRight_w,SpineShoulder_x, SpineShoulder_y, SpineShoulder_z, SpineShoulder_w,HandTipLeft_x, HandTipLeft_y, HandTipLeft_z, HandTipLeft_w,ThumbLeft_x, ThumbLeft_y, ThumbLeft_z, ThumbLeft_w,HandTipRight_x, HandTipRight_y, HandTipRight_z, HandTipRight_w,ThumbRight_x, ThumbRight_y, ThumbRight_z, ThumbRight_w,
-0.0219467,-0.9984765,0.006015269,0.05026858,-0.02189626,-0.9988577,0.006196381,0.04201759,-0.01712127,-0.9987901,-0.03256154,0.03263307,0,0,0,0,-0.782922,0.616028,0.06703641,-0.05521584,-0.7336584,0.3403524,-0.3126459,-0.4981547,0.02129152,0.4678982,0.7521892,-0.4634968,0.2202437,0.1169394,0.8936618,-0.3730772,-0.8200538,-0.5719664,-0.01127311,-0.01546871,0.2734429,0.1053684,-0.6476191,0.7033606,0.4705238,0.3654205,-0.3800749,0.707544,-0.4553524,-0.6802873,0.5484828,-0.1703816,0.6678455,-0.7066587,-0.1631169,0.1673587,-0.7295154,0.09875987,-0.6628336,-0.136768,-0.8502503,0.07176585,-0.5093507,-0.1117406,0,0,0,0,-0.7224059,-0.6741988,-0.1026311,-0.1142479,-0.9813195,0.04967057,0.05351457,-0.1779917,-0.5988938,-0.07868312,0.7405788,-0.2944116,0,0,0,0,-0.01923556,-0.9992015,-0.01131173,0.03314231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01911139,-0.9993449,0.00308403,0.03057921,-0.01911296,-0.9993291,0.003074267,0.03108909,-0.01407296,-0.9986399,-0.03973194,0.03068759,0,0,0,0,-0.774404,0.6277282,0.06532418,-0.04459403,-0.7555023,0.3689363,-0.2742225,-0.4668024,0.4258718,0.1138055,-0.6154978,0.6533329,-0.2104516,-0.3134121,0.7847273,-0.4916157,-0.8101271,-0.5860612,-0.01357234,-0.006501625,0.0510892,-0.1205654,-0.690092,0.7117774,-0.09433516,-0.2882697,-0.6123734,0.7300688,-0.4365639,-0.3977282,0.641498,0.4895962,0.6748119,-0.7055576,-0.1530028,0.152995,-0.7157491,0.09191702,-0.6782263,-0.1387929,-0.7249756,0.04480848,-0.6542733,-0.2105451,0,0,0,0,-0.7184918,-0.6744962,-0.1167843,-0.1232311,-0.9776244,0.05386918,0.0969951,-0.1787194,-0.607154,-0.1808139,0.7080435,-0.3120013,0,0,0,0,-0.01603139,-0.9992447,-0.01676599,0.03117257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01754086,-0.9998421,-0.000335294,-0.002811463,-0.01753284,-0.9997504,-0.0006273717,0.01384004,-0.01469438,-0.9985669,-0.04150959,0.03041552,0,0,0,0,-0.8366486,0.5371301,0.07996804,-0.07152313,-0.6531534,0.3915648,-0.3547808,-0.5424006,0.412104,0.3119887,-0.5698311,0.6388474,-0.2342617,-0.4538345,0.7523099,-0.4161557,-0.8076277,-0.5878005,-0.0347157,-0.0319842,0.04194365,-0.06872608,-0.6795931,0.7291574,-0.5811276,-0.6690843,0.2362973,-0.3984728,-0.5849273,-0.648133,0.4230075,-0.242587,0.6820784,-0.7058403,-0.1378596,0.1324892,0.6909115,-0.09155824,0.7021725,0.1456442,-0.7340031,0.09477223,-0.6715255,-0.03620982,0,0,0,0,-0.7078945,-0.6776318,-0.1392747,-0.1424887,-0.9806649,0.04077554,0.06153734,-0.181237,-0.6083058,-0.2303431,0.6691157,-0.3594308,0,0,0,0,-0.01585609,-0.999209,-0.01944173,0.03085521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01665215,-0.9997745,-0.0002342885,-0.01318462,-0.0166421,-0.999809,-0.0006240765,0.01022549,-0.01454323,-0.998484,-0.04087395,0.03387743,0,0,0,0,-0.8322371,0.5419014,0.08634572,-0.07917544,-0.6562957,0.3952163,-0.3626082,-0.5306557,-0.6149939,-0.6230139,0.313883,-0.3675784,-0.6092227,-0.6091109,0.4540792,-0.227253,-0.8040022,-0.5925121,-0.03594531,-0.03489712,0.08166503,-0.006706084,-0.6719447,0.7360546,-0.5401778,-0.5926238,0.3339019,-0.4954942,-0.5727626,-0.5500024,0.4751791,-0.3790055,0.6821698,-0.7076407,-0.1324054,0.127898,0.6817263,-0.1165949,0.706152,0.1516717,-0.8233639,0.08413166,-0.5603883,0.03096386,0,0,0,0,-0.7004384,-0.682734,-0.1443352,-0.1497588,-0.9810223,0.0320144,0.02307994,-0.1898363,-0.5851004,-0.2252109,0.6642516,-0.4070719,0,0,0,0,-0.01551619,-0.9991094,-0.01905251,0.03430013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01907089,-0.9997109,0.002474098,-0.01444093,-0.01912678,-0.9997594,0.001996583,0.0105549,-0.02325663,-0.9984941,-0.03417243,0.03606717,0,0,0,0,-0.83272,0.5393686,0.08908863,-0.08787612,0.6276951,-0.3533745,0.4142092,0.5563776,0.3632944,0.3524929,-0.5536531,0.6612369,-0.130946,-0.4902346,0.7193864,-0.4743485,-0.8063825,-0.5889224,-0.03525886,-0.04091957,0.1808808,0.1154899,-0.6557335,0.7238492,-0.287587,-0.456741,-0.5677635,0.6215512,-0.6574582,0.2700314,0.6685299,0.2188597,0.6815341,-0.7081429,-0.1314804,0.1294526,0.6802455,-0.1324512,0.7044604,0.1531614,-0.8864801,0.07115123,-0.4555154,0.03995258,0,0,0,0,-0.6992196,-0.6833556,-0.1430135,-0.1538323,-0.9728419,0.05093289,0.1222222,-0.1898587,-0.6595004,-0.1562669,0.681566,-0.2758762,0,0,0,0,-0.02015865,-0.9990102,-0.01581736,0.03635965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01720014,-0.9998206,0.004328886,-0.00664688,-0.01729751,-0.999699,0.003921777,0.01694952,-0.0169825,-0.9984952,-0.03228261,0.04094823,0,0,0,0,-0.8332318,0.5364506,0.0936396,-0.09579753,0.6182116,-0.342257,0.419727,0.5696526,0.3550722,0.352795,-0.5563788,0.6632511,-0.193318,-0.4598878,0.7289703,-0.4687575,-0.8018083,-0.5952196,-0.03276542,-0.04175667,0.3518899,0.3067855,-0.5848116,0.6633638,-0.5975155,-0.6062101,0.2632647,-0.4540665,-0.762654,-0.3083304,0.2015471,-0.5316672,0.6823729,-0.7047743,-0.1369275,0.1375182,0.6855115,-0.149906,0.6957869,0.1532411,-0.8774706,0.06600661,-0.4731796,0.04230452,0,0,0,0,-0.6980215,-0.6858177,-0.1389834,-0.1519994,-0.9783646,0.03882663,0.05438437,-0.1957995,-0.6007673,-0.2244799,0.6686416,-0.3763053,0,0,0,0,-0.01711233,-0.9989082,-0.01353223,0.04130865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01925432,-0.9997848,0.007057764,0.003138459,-0.01938928,-0.9995301,0.006678071,0.02278291,-0.01728365,-0.9984789,-0.03049343,0.04256021,0,0,0,0,-0.8312436,0.538962,0.09491838,-0.09769707,0.6169626,-0.3302927,0.4159901,0.5807033,0.1091522,-0.02824853,-0.6500012,0.7515227,-0.0889748,-0.01482859,0.845855,-0.5257309,-0.8029422,-0.5937815,-0.03097775,-0.04180848,0.5056477,0.470514,-0.4669039,0.5522116,-0.6211732,-0.4413512,0.2870933,-0.5804571,-0.5994422,-0.4614929,0.2941681,-0.5840877,0.6790474,-0.7050866,-0.1425939,0.1463373,0.6934264,-0.1496641,0.688947,0.1487025,-0.8929524,0.05162032,-0.4213145,-0.1498847,0,0,0,0,-0.7002124,-0.6853055,-0.1326291,-0.149895,-0.9777907,0.03887358,0.06384084,-0.1958027,-0.5895901,-0.2457463,0.6684129,-0.381073,0,0,0,0,-0.01748113,-0.9988462,-0.01262443,0.04291141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02067631,-0.9997249,0.007085571,0.008510381,-0.02078649,-0.9994628,0.006755526,0.02442417,-0.01835516,-0.9986156,-0.02835115,0.04032698,0,0,0,0,-0.8337503,0.536815,0.08974291,-0.09293073,0.623511,-0.3352845,0.356501,0.6096927,-0.08622845,-0.2568135,-0.6895643,0.671649,0.06225305,0.2599134,0.7762639,-0.5709502,-0.8055702,-0.5904266,-0.02885752,-0.0402515,0.4955674,0.413728,-0.500396,0.5769281,-0.6321559,-0.4014487,0.2418711,-0.617022,0.6177348,0.4112539,-0.2430069,0.6246772,0.6776567,-0.7050705,-0.1461086,0.1493632,0.6974576,-0.1447813,0.6860338,0.1481517,-0.8905726,0.05331255,-0.4300268,-0.1382578,0,0,0,0,-0.7020416,-0.6846806,-0.1293973,-0.1469912,-0.9772031,0.03847609,0.0832851,-0.1914611,-0.5940743,-0.2737795,0.6607926,-0.3680673,0,0,0,0,-0.01802897,-0.9989446,-0.01151081,0.0406482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0221161,-0.9996281,0.009388787,0.01290173,-0.02232674,-0.9990646,0.008876258,0.03595193,-0.01907642,-0.9977167,-0.02623186,0.05923943,0,0,0,0,-0.8390034,0.5292804,0.0925796,-0.08581715,0.5942415,-0.3362974,0.3281098,0.6527825,0.09284189,0.3811335,0.7064594,-0.5890949,0.09266795,0.353648,0.7750927,-0.5153415,-0.8059419,-0.5919013,0.0003421916,-0.01051122,0.4830087,0.2926139,-0.541468,0.6228098,-0.4458061,-0.7588692,-0.4739953,0.02651315,-0.9294103,0.1223973,0.3322682,-0.1039863,0.6764702,-0.7050494,-0.1476042,0.1533179,0.6997223,-0.136205,0.684339,0.1533522,-0.8947077,0.05351254,-0.4257647,-0.1239308,0,0,0,0,-0.7036275,-0.6840463,-0.1250848,-0.1460916,-0.9778453,0.03361118,0.09605666,-0.1829263,-0.6125347,-0.2130146,0.6865352,-0.3287788,0,0,0,0,-0.01910441,-0.9979985,-0.009014403,0.05960501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02000054,-0.9994316,0.01612935,0.02182169,-0.02016539,-0.9991544,0.01592277,0.03210061,-0.01875535,-0.9988031,-0.01602612,0.04223372,0,0,0,0,-0.8460537,0.5258355,0.06014687,-0.06381565,0.6216622,-0.3350608,0.2654233,0.6563694,-0.3955845,-0.6432611,-0.6207146,0.2108115,-0.1587233,-0.7259181,-0.6684825,0.03132106,-0.8195033,-0.5729026,0.00868754,-0.01102366,0.5176958,0.2626157,-0.5290471,0.6189776,0.6260012,0.2486797,-0.1990901,0.7117893,0.6939018,0.02890308,0.06519152,0.7165298,0.667374,-0.7112286,-0.1461976,0.1655057,0.7088811,-0.1143594,0.6817951,0.1398744,-0.8726532,0.04306808,-0.4727866,-0.1144304,0,0,0,0,-0.7133756,-0.6757969,-0.1178419,-0.1432035,-0.9525206,0.04658745,0.2524476,-0.1637199,-0.6647746,-0.2379634,0.681021,-0.194058,0,0,0,0,-0.01851745,-0.9989199,0.001748024,0.04257919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02857783,-0.9985965,0.01725028,0.04111984,-0.02859812,-0.9985473,0.01721661,0.04229588,-0.02469677,-0.9986307,-0.01785477,0.04252239,0,0,0,0,-0.7990832,0.5961467,0.05554212,-0.05468284,0.6516373,-0.3167695,0.2840373,0.6279718,-0.1627032,-0.6647174,-0.7085665,0.1720806,-0.07535412,-0.7062159,-0.6964095,0.1029305,-0.8260375,-0.5633922,0.01563685,-0.002612917,0.5573029,0.2462372,-0.5084688,0.6084737,0.6505725,0.2012174,-0.1005797,0.7253625,0.6516737,0.1006745,0.03169752,0.7511202,0.6503062,-0.7215984,-0.1563848,0.1787214,-0.7262267,0.08551639,-0.6715785,-0.1194322,-0.8631831,0.03839005,-0.4930569,-0.1016661,0,0,0,0,-0.7298567,-0.6620826,-0.10625,-0.1329172,-0.7226543,0.09680746,0.6729053,-0.12489,-0.6756899,-0.1445709,0.7190272,-0.07444753,0,0,0,0,-0.02600067,-0.9987331,0.001318921,0.04306394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03914686,-0.9979625,0.01535184,0.04798642,-0.03920631,-0.9977682,0.01519938,0.05186979,-0.02875713,-0.9979078,-0.01942926,0.05454877,0,0,0,0,-0.7834769,0.6147285,0.06706717,-0.06143935,0.6339596,-0.336282,0.3713549,0.5891564,-0.2322414,-0.7012258,-0.6717413,-0.05576703,-0.09151891,-0.7863138,-0.5924938,-0.1492847,-0.8304389,-0.5565519,0.02435252,0.005320397,0.5979182,0.2592377,-0.4676084,0.5971868,0.6544633,0.276318,0.1334368,0.6910289,0.6194023,0.2062777,0.2314436,0.7212656,0.6385095,-0.7298118,-0.1633284,0.1816706,-0.7328544,0.06368786,-0.6680933,-0.1118915,-0.8581781,0.03406111,-0.5034111,-0.09459089,0,0,0,0,-0.7419086,-0.6497636,-0.1033158,-0.1292474,-0.6952018,0.09508585,0.7020997,-0.1212816,-0.6787742,-0.1198704,0.7227539,0.05023323,0,0,0,0,-0.03253801,-0.9979417,-0.000543907,0.05525803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04368674,-0.9974794,0.01306654,0.0543648,-0.04377443,-0.9970875,0.01276974,0.06113371,-0.03105824,-0.9970722,-0.02112843,0.06660327,0,0,0,0,-0.7795493,0.6179388,0.07773597,-0.06641994,0.6115861,-0.2376296,0.3362165,0.6756131,-0.1626538,-0.6620554,-0.6449538,-0.3453419,0.06051344,0.6025258,0.6610453,0.4430801,-0.8300206,-0.5565282,0.03319939,0.01549129,-0.5960396,-0.222711,0.5850965,-0.5027909,0.4811133,0.4150389,0.3674606,0.6791505,0.4844311,0.3947124,0.3953714,0.6732088,0.6336162,-0.7321178,-0.1694198,0.183932,-0.7372935,0.0469553,-0.6635313,-0.1179824,-0.8350286,0.02452525,-0.542401,-0.08903297,0,0,0,0,-0.7473673,-0.6447754,-0.1008086,-0.1246774,-0.6677672,0.1089344,0.726402,-0.1206671,-0.6727564,-0.08561312,0.7323611,0.06096259,0,0,0,0,-0.03654649,-0.9970518,-0.002821693,0.06740997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04676849,-0.9966929,0.009906963,0.06571003,-0.04685458,-0.9960704,0.009491463,0.0745538,-0.05161071,-0.9946934,-0.0355462,0.08159629,0,0,0,0,-0.7699707,0.6252672,0.1003241,-0.07823829,0.45582,0.04096188,0.5270363,0.7160886,0.07947174,-0.7167901,-0.5938557,-0.3566956,0.1056218,-0.7127823,-0.5814447,-0.3777666,-0.8270497,-0.5605636,0.03514263,0.02285669,-0.6180898,-0.2135017,0.5974436,-0.4641584,0.2583715,0.6141596,0.5246586,0.529892,0.0573418,0.5346707,0.5830504,0.6090085,0.6291129,-0.7337282,-0.1761373,0.1866426,-0.7443192,0.03381402,-0.6545787,-0.1279542,-0.8149418,0.02599772,-0.5721198,-0.08872885,0,0,0,0,-0.7543877,-0.6397279,-0.09358191,-0.1135341,-0.6431109,0.1206281,0.7460392,-0.1236242,-0.6621469,-0.06704728,0.7405952,0.09265453,0,0,0,0,-0.04683445,-0.9954234,-0.009616668,0.08274178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05472443,-0.9946012,0.00459056,0.0880488,-0.05481811,-0.9922266,0.003288131,0.1116717,-0.05138328,-0.9888765,-0.03718054,0.1345388,0,0,0,0,-0.7738844,0.6011838,0.155301,-0.12475,0.2799945,0.174514,0.6219849,0.7101287,-0.008354842,0.5709539,0.5441955,0.6146487,-0.1037353,0.5111318,0.5797881,0.6259626,-0.8929492,-0.4409462,0.08484495,0.03177005,0.5589924,0.3147211,-0.439176,0.6289694,0.1038954,0.4710793,0.6260607,0.6126484,0.08100729,0.5441408,0.4775867,0.6850252,0.6036081,-0.7491319,-0.1878187,0.1979463,-0.7610813,0.02156024,-0.6370091,-0.1204568,-0.7922902,0.01685438,-0.6019397,-0.0982897,0,0,0,0,-0.7841778,-0.6079201,-0.08271408,-0.09304124,-0.6248326,0.127847,0.7641314,-0.09665702,-0.5767881,0.2765626,0.7476875,-0.1783033,0,0,0,0,-0.05089204,-0.9893306,-0.01375782,0.1358148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05664817,-0.9944621,0.001990069,0.08849918,-0.05667911,-0.992139,0.0006741794,0.1115666,-0.05424076,-0.9887337,-0.04096061,0.1333633,0,0,0,0,-0.7665918,0.6013919,0.1738277,-0.1429992,-0.215371,0.5801184,0.628815,0.4708181,-0.01379077,0.2985821,0.6405792,0.7073308,-0.3834403,0.03802886,0.6496219,0.6553767,-0.864052,-0.4998101,0.05777936,0.01629301,0.628992,0.3251385,-0.5105952,0.4877977,0.1170426,0.3738606,0.5986787,0.6986509,-0.3377848,0.1257729,0.6264173,0.6911467,0.6162484,-0.7392989,-0.1920217,0.1918404,-0.758908,0.02448209,-0.6355864,-0.1396038,-0.8114785,0.001707163,-0.5774244,-0.08989412,0,0,0,0,-0.7748446,-0.6200255,-0.0818434,-0.0921193,-0.6495619,0.1528616,0.7304523,-0.1454031,-0.6440406,-0.132317,0.7344279,0.168284,0,0,0,0,-0.05428823,-0.9892302,-0.01807284,0.1347214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0635481,-0.9932989,0.0001677859,0.0965341,-0.0635472,-0.9936097,0.0003758628,0.09328128,-0.06154666,-0.9935052,-0.03916923,0.08732241,0,0,0,0,-0.7589817,0.6112909,0.1615595,-0.1554633,-0.2098168,0.5588827,0.6276378,0.4996978,-0.2170948,0.5240131,0.6073243,0.556271,-0.506016,0.1746355,0.6210949,0.5724434,-0.8865577,-0.4589712,0.006743082,-0.05758049,-0.5438573,-0.3975163,0.5535306,-0.4896975,0.4479461,-0.3109664,0.4282182,0.7206063,0.06082714,-0.4994147,0.6761203,0.5382809,0.6199901,-0.7354372,-0.1974647,0.1890818,-0.7666054,0.01046116,-0.6285305,-0.1309817,-0.8037049,-0.006293483,-0.58739,-0.09482504,0,0,0,0,-0.7638236,-0.6358714,-0.07074406,-0.08506683,-0.6562057,0.1520219,0.7235986,-0.1506267,-0.6427171,-0.1178335,0.7443311,0.1378448,0,0,0,0,-0.06134074,-0.994024,-0.01677573,0.08872481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.06427161,-0.9929175,-0.0005446745,0.09991892,-0.06426853,-0.99246,-0.000832524,0.1043649,-0.06127169,-0.9916076,-0.04026299,0.1064846,0,0,0,0,-0.7522766,0.6199234,0.1672452,-0.1476616,0.3409967,-0.0353592,0.5712262,0.7457691,0.2533433,-0.6712398,-0.5568509,-0.4185347,0.3384743,-0.6087019,-0.5484654,-0.4627125,-0.8764135,-0.4802206,0.02688433,-0.02376298,0.5829583,0.3890376,-0.5132087,0.4954052,0.4399109,-0.3196899,0.4508533,0.7078192,0.04876598,-0.5118149,0.6540493,0.5548756,0.6237372,-0.7306387,-0.2023367,0.1902074,-0.7654212,0.01454622,-0.6249429,-0.1528567,-0.81601,-0.01840868,-0.5700804,-0.09379274,0,0,0,0,-0.7612462,-0.639228,-0.06949744,-0.08403485,-0.8907941,-0.05715537,-0.4199806,-0.1638148,-0.0521849,-0.5997423,-0.2577534,0.7557442,0,0,0,0,-0.06200666,-0.9920532,-0.0182924,0.1079394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0647108,-0.9931862,0.002510904,0.09688909,-0.06472592,-0.9925271,0.002085021,0.1034227,-0.06173053,-0.9915181,-0.03863543,0.1076501,0,0,0,0,-0.7513455,0.6221303,0.164892,-0.1457553,0.4415309,-0.1801202,0.5078735,0.7174062,0.2145312,-0.6554822,-0.58903,-0.4211453,0.2679609,-0.6076322,-0.6041862,-0.440385,-0.8756839,-0.4814945,0.03045614,-0.0203282,0.575877,0.3963429,-0.5074863,0.5037219,0.4505702,-0.3270743,0.4537586,0.6957816,0.03942148,-0.5282788,0.6445951,0.5512391,0.6207933,-0.7339395,-0.1982247,0.1914559,-0.7625622,0.01824423,-0.6272106,-0.1573941,-0.8229506,-0.02161732,-0.5592595,-0.09753877,0,0,0,0,-0.7630062,-0.6365675,-0.0697263,-0.08798776,-0.880714,-0.06626018,-0.4390453,-0.1648989,-0.02586823,-0.596814,-0.2828873,0.7504124,0,0,0,0,-0.06242296,-0.991928,-0.01663827,0.1091115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.06279054,-0.9929197,0.004508278,0.1007344,-0.06281803,-0.9922568,0.004107554,0.1070677,-0.06069761,-0.9912554,-0.03724252,0.1110923,0,0,0,0,-0.7518849,0.6246348,0.1594203,-0.1381512,0.5088024,-0.2685545,0.4551306,0.679599,0.1666154,-0.6558492,-0.6213257,-0.3950387,-0.1884357,0.6337165,0.6323969,0.4036948,-0.8742896,-0.483707,0.03976479,-0.007999758,0.5473723,0.3724871,-0.5228972,0.536857,0.2546647,0.1929616,0.573806,0.7540944,-0.008399257,0.04427153,0.8462316,0.5309064,0.6180684,-0.7338992,-0.2003272,0.198122,0.1112497,0.07987124,0.9580184,0.2518827,-0.9705465,-0.0822367,-0.2142684,-0.07325154,0,0,0,0,-0.7630666,-0.6365585,-0.06827614,-0.08866237,-0.8028789,-0.07691165,-0.5761371,-0.132424,0.06223583,-0.6239391,-0.2049091,0.7515577,0,0,0,0,-0.06125478,-0.9916427,-0.01510061,0.1125363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05900013,-0.9926486,0.005886774,0.1055139,-0.05904065,-0.9918699,0.005465382,0.1125983,-0.05871411,-0.9906892,-0.03586126,0.11748,0,0,0,0,-0.7524866,0.6281599,0.1524414,-0.1262566,0.5568215,-0.3245338,0.4106355,0.6449853,-0.07197545,0.6480262,0.6612321,0.3710172,-0.07284934,0.6589633,0.6452695,0.3795887,-0.8639439,-0.5006933,0.05209249,0.01391493,0.5689939,0.3741686,-0.4802331,0.5528289,0.4212166,0.186082,0.5041588,0.7305983,0.3822578,0.2573204,0.3665307,0.8082824,0.6139654,-0.7345219,-0.202631,0.2060697,0.2931269,0.01555576,0.9213383,0.254893,-0.9632119,-0.06844425,-0.246741,-0.08159117,0,0,0,0,-0.7646729,-0.6347073,-0.06788053,-0.08839864,-0.8823504,0.1163935,0.4102096,-0.1990944,-0.6438291,-0.3329294,0.6850236,-0.07338088,0,0,0,0,-0.05898411,-0.991059,-0.01397741,0.1188595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05220491,-0.993377,0.01031266,0.1018353,-0.05233921,-0.9919137,0.009607887,0.1152187,-0.04988769,-0.9902959,-0.02581848,0.1271172,0,0,0,0,-0.764652,0.6153087,0.147112,-0.1227211,0.5533043,-0.3004957,0.43867,0.6411905,0.6443798,-0.3117924,-0.0522948,0.6962941,-0.3362589,-0.3460361,0.8670387,0.124229,-0.8432999,-0.5323887,0.06619522,0.03202792,-0.5268133,-0.3718312,0.6145579,-0.4544534,-0.1279615,-0.7297781,-0.6090988,-0.2829283,-0.08040667,-0.7126743,-0.6186122,-0.3208568,0.6160557,-0.7332892,-0.1970652,0.209589,0.4914757,-0.05411257,0.8338591,0.2453619,-0.956913,-0.05032739,-0.2757442,-0.07582851,0,0,0,0,-0.7629819,-0.6356338,-0.07057448,-0.09406199,-0.8891668,0.1182699,0.3975697,-0.1932175,-0.6409922,-0.3185718,0.693003,-0.08595326,0,0,0,0,-0.05300204,-0.9903017,-0.007896895,0.1281833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04650267,-0.9946371,0.01352848,0.09138701,-0.04645975,-0.9949206,0.01367516,0.0882476,-0.0443091,-0.9953154,-0.02084868,0.08336267,0,0,0,0,-0.7696905,0.6299669,0.08103772,-0.0644301,0.6062628,-0.2996373,0.4243824,0.6021317,-0.07551483,-0.7001469,-0.6815746,-0.1988662,-0.06597552,-0.7300926,-0.6462804,-0.2119757,-0.8350372,-0.545911,0.05645387,0.03882103,0.5426408,0.4390504,-0.4818987,0.5296689,0.08090586,-0.7076676,-0.6939592,0.1052681,0.1230348,-0.7907906,-0.5947833,0.07579886,0.6268697,-0.7271776,-0.1899975,0.2053,-0.7214708,0.1239667,-0.6527717,-0.1949393,-0.9427922,-0.03299738,-0.3245789,-0.06857429,0,0,0,0,-0.7513335,-0.6475136,-0.07532604,-0.1027141,-0.9596757,0.07185952,0.1943394,-0.1899758,-0.567603,-0.2882474,0.7150408,-0.288889,0,0,0,0,-0.046748,-0.9953398,-0.002195433,0.08431143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04383003,-0.9953783,0.01561569,0.08400645,-0.04379331,-0.9955724,0.01571838,0.08167326,-0.04040362,-0.9959834,-0.01843926,0.07774723,0,0,0,0,-0.7778296,0.6210054,0.07444923,-0.06156918,0.6096635,-0.3554593,0.5035037,0.4984407,-0.2355621,-0.7174765,-0.6456145,-0.1136658,-0.1804044,-0.8005947,-0.5548851,-0.1364,-0.8357866,-0.5452933,0.05420169,0.03432587,0.5444059,0.3809333,-0.4311822,0.6104047,-0.166467,-0.7377144,-0.647113,0.09649439,-0.7193605,0.6255109,0.2410205,-0.1821146,0.6340771,-0.7230052,-0.185554,0.2019392,-0.7486779,0.130382,-0.6324351,-0.1500259,-0.9196683,-0.02074663,-0.3839309,-0.07985596,0,0,0,0,-0.7446653,-0.653733,-0.0788132,-0.1090657,-0.6292046,0.1558167,0.7544981,-0.1027394,-0.5927531,0.01743481,0.7704456,-0.2339945,0,0,0,0,-0.04299455,-0.9959767,0.0003550519,0.07862558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03837481,-0.9970186,0.01699787,0.06474917,-0.03826769,-0.9974042,0.01723767,0.05850931,-0.03615772,-0.997904,-0.01746027,0.0507481,0,0,0,0,-0.7886559,0.6104836,0.05430682,-0.04881094,0.6526877,-0.2583817,0.4680721,0.5367925,0.0005260689,-0.7087519,-0.6589409,0.2519275,-0.1359416,-0.6597634,-0.6374546,0.3740106,-0.8092831,-0.5865207,0.02866356,0.0152517,0.4767988,0.2676124,-0.5496372,0.6316214,-0.2046295,-0.7206858,-0.5976502,0.2855751,0.09366626,0.6440512,0.7497973,-0.1192841,0.6464266,-0.7168632,-0.176468,0.1926109,-0.7410166,0.1106547,-0.6510596,-0.121538,-0.8964768,0.003961151,-0.4350505,-0.08393213,0,0,0,0,-0.7275958,-0.6688682,-0.08971345,-0.1231711,-0.6444886,0.142736,0.7437779,-0.1051445,-0.6536373,0.1474215,0.7415699,-0.03315493,0,0,0,0,-0.0385807,-0.9979234,0.001755399,0.05154861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
