SpineBase_x, SpineBase_y, SpineBase_z, SpineBase_w,SpineMid_x, SpineMid_y, SpineMid_z, SpineMid_w,Neck_x, Neck_y, Neck_z, Neck_w,Head_x, Head_y, Head_z, Head_w,ShoulderLeft_x, ShoulderLeft_y, ShoulderLeft_z, ShoulderLeft_w,ElbowLeft_x, ElbowLeft_y, ElbowLeft_z, ElbowLeft_w,WristLeft_x, WristLeft_y, WristLeft_z, WristLeft_w,HandLeft_x, HandLeft_y, HandLeft_z, HandLeft_w,ShoulderRight_x, ShoulderRight_y, ShoulderRight_z, ShoulderRight_w,ElbowRight_x, ElbowRight_y, ElbowRight_z, ElbowRight_w,WristRight_x, WristRight_y, WristRight_z, WristRight_w,HandRight_x, HandRight_y, HandRight_z, HandRight_w,HipLeft_x, HipLeft_y, HipLeft_z, HipLeft_w,KneeLeft_x, KneeLeft_y, KneeLeft_z, KneeLeft_w,AnkleLeft_x, AnkleLeft_y, AnkleLeft_z, AnkleLeft_w,FootLeft_x, FootLeft_y, FootLeft_z, FootLeft_w,HipRight_x, HipRight_y, HipRight_z, HipRight_w,KneeRight_x, KneeRight_y, KneeRight_z, KneeRight_w,AnkleRight_x, AnkleRight_y, AnkleRight_z, AnkleRight_w,FootRight_x, FootRight_y, FootRight_z, FootRight_w,SpineShoulder_x, SpineShoulder_y, SpineShoulder_z, SpineShoulder_w,HandTipLeft_x, HandTipLeft_y, HandTipLeft_z, HandTipLeft_w,ThumbLeft_x, ThumbLeft_y, ThumbLeft_z, ThumbLeft_w,HandTipRight_x, HandTipRight_y, HandTipRight_z, HandTipRight_w,ThumbRight_x, ThumbRight_y, ThumbRight_z, ThumbRight_w,
-0.02321118,-0.9944322,-0.01510736,-0.1016742,-0.02417497,-0.9853387,-0.01351154,-0.1683468,-0.0381332,-0.9695846,-0.04884761,-0.2367817,0,0,0,0,-0.7281205,0.6482649,-0.1503045,0.1643222,0.4436292,-0.2098806,0.8695414,0.05514564,-0.7691646,0.3810877,-0.03981737,-0.5114417,0.4034123,-0.2283256,-0.3367711,0.8195799,-0.7852963,-0.5627772,-0.2164676,-0.1404753,0.6022668,0.1202,-0.1563937,0.7735423,0.5865117,-0.3321524,-0.1844051,0.7153137,-0.7666641,0.3671752,0.1250584,-0.5116338,0.6793148,-0.72215,-0.1044868,0.07818804,0.6244787,-0.01063302,0.7713419,0.1222498,0.5653131,-0.1154087,0.8109219,0.09750667,0,0,0,0,-0.6720906,-0.6854457,-0.1987132,-0.1974119,-0.766431,-0.006997019,0.6344728,-0.09989522,-0.811856,-0.11641,0.5720868,0.007433656,0,0,0,0,-0.03039009,-0.9706221,-0.02906381,-0.2369058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01601399,-0.9823429,-0.02123873,-0.185189,-0.017041,-0.9720253,-0.0204239,-0.2333653,-0.0221111,-0.9567279,-0.06104863,-0.2836477,0,0,0,0,-0.7212952,0.6489784,-0.1534555,0.187114,0.4111734,-0.2019913,0.8879393,0.04122986,-0.752019,0.4313862,-0.01933394,-0.4979954,0.6663489,-0.2824832,-0.2218341,0.6534309,-0.8117089,-0.4783611,-0.2858022,-0.1749758,0.5978436,0.06709635,-0.1329688,0.7876551,0.5414295,-0.6096481,-0.2636372,0.5154403,-0.7143532,0.5251197,0.2177772,-0.408071,0.6922929,-0.7170759,-0.07159198,0.03751462,0.5563529,0.0174109,0.8194382,0.1367093,0.5342558,-0.1151533,0.8321341,0.09414497,0,0,0,0,-0.6634617,-0.6608563,-0.2562614,-0.2396197,-0.8192132,-0.03844804,0.5637988,-0.09768479,-0.8366057,-0.1166638,0.535094,0.01244773,0,0,0,0,-0.01865775,-0.9578971,-0.03839923,-0.2839201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01417515,-0.965112,-0.03429706,-0.2591944,-0.01450856,-0.9625413,-0.03415735,-0.2685832,-0.03296253,-0.9575149,-0.0722127,-0.2772436,0,0,0,0,-0.7229494,0.6501724,-0.1369066,0.1894116,0.3332012,-0.2942497,0.895313,0.02843837,-0.05617532,0.4207514,0.7663528,0.4821992,-0.1784708,-0.2066964,-0.5444441,0.7930986,-0.8278612,-0.4507127,-0.291654,-0.1626092,0.3917103,0.2119889,0.1483464,0.8829593,0.5570801,-0.7117349,-0.263678,0.337,-0.6797417,0.6351941,0.2530036,-0.2654595,0.6639362,-0.7467847,-0.0352229,-0.01614285,0.4948711,0.05193115,0.847755,0.1836227,0.5239707,-0.145177,0.8371865,0.05913584,0,0,0,0,-0.6415513,-0.6546456,-0.2964778,-0.2682387,-0.8601096,-0.07379016,0.4941844,-0.1027049,-0.8451359,-0.1184326,0.5207332,0.02358523,0,0,0,0,-0.02329632,-0.9589028,-0.05179655,-0.2779927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03152298,-0.9749263,-0.06124568,-0.2115989,-0.0333869,-0.9679765,-0.06024987,-0.2414059,-0.0424494,-0.9541785,-0.112113,-0.2741756,0,0,0,0,-0.7161154,0.6614857,-0.09183613,0.2029329,0.2537959,-0.2298537,0.939429,0.01510468,-0.2356719,0.01255313,0.92303,0.3038367,0.5128508,-0.5007683,-0.08837629,0.6916682,-0.8949808,-0.2892665,-0.3090195,-0.1408589,0.6065145,-0.2595905,0.2733921,0.700007,0.6867787,-0.7100468,0.01660583,0.1545736,-0.7272995,0.6748172,-0.08647273,-0.09044091,0.6744459,-0.7197081,-0.1529423,0.06125162,0.5354105,0.005652049,0.8278657,0.167159,0.538874,-0.1141556,0.8312523,0.07485373,0,0,0,0,-0.6310108,-0.6650626,-0.3012099,-0.2622784,-0.8323427,-0.06392066,0.5396582,-0.1090359,-0.8449785,-0.07949325,0.5286529,0.01477259,0,0,0,0,-0.03957325,-0.9570401,-0.08482036,-0.2744336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02532842,-0.9854453,-0.06653316,-0.1543674,-0.0293219,-0.9742528,-0.06487231,-0.2139236,-0.04278685,-0.9527481,-0.1123934,-0.2789412,0,0,0,0,-0.7037641,0.6692741,-0.09339039,0.2192407,0.2689524,-0.2345365,0.9341276,0.007936509,-0.9245005,0.2546555,0.2469216,0.1395677,0.5658936,-0.5586891,-0.07447527,0.6017346,-0.8874264,-0.3100426,-0.3149678,-0.1309323,0.6133838,-0.3728635,0.3070157,0.6248795,0.669601,-0.7295271,0.08541997,0.1101277,-0.6846983,0.6978185,-0.2103045,-0.003094132,0.6762565,-0.7123337,-0.1714731,0.07651683,0.5794282,-0.005033749,0.7981178,0.1650629,0.5391469,-0.1132379,0.830861,0.07853628,0,0,0,0,-0.6311387,-0.6933259,-0.2683075,-0.221301,-0.7924109,-0.04028184,0.5929917,-0.137198,-0.8489375,-0.07298699,0.5217186,0.04228194,0,0,0,0,-0.03609961,-0.9551759,-0.08995363,-0.2797216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01575292,-0.9959463,-0.07201244,-0.05154587,-0.02505874,-0.9805903,-0.06932536,-0.181683,-0.04784532,-0.9371262,-0.1134957,-0.3265335,0,0,0,0,-0.6918455,0.6766647,-0.09445484,0.2335659,0.2791422,-0.2312449,0.9319289,-0.01067568,-0.9425953,0.3200352,-0.09361941,-0.01808374,-0.7650217,0.5518441,-0.08321154,-0.3213812,-0.8605068,-0.294466,-0.3664953,-0.1962119,-0.6523272,0.4478888,-0.3132584,-0.5251038,0.6332486,-0.7383175,0.2095371,0.09988815,0.6452018,-0.7016159,0.3013581,0.02516056,0.6636722,-0.694523,-0.2370719,0.1448236,0.6553588,-0.03437825,0.7379377,0.1573881,0.51045,-0.1089103,0.8488132,0.08423517,0,0,0,0,-0.6292395,-0.723889,-0.2270365,-0.1688101,-0.7202875,-0.003318704,0.6745585,-0.1616971,-0.8685399,-0.07589551,0.4867855,0.05402165,0,0,0,0,-0.03904564,-0.9394018,-0.0929568,-0.3276564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.006965326,-0.9962686,-0.0757198,0.0408286,-0.0202486,-0.987782,-0.07329392,-0.1360322,-0.04970847,-0.9345087,-0.1136412,-0.3336288,0,0,0,0,-0.687368,0.678721,-0.09598506,0.2401037,0.2728637,-0.2318778,0.9336264,-0.01094632,-0.9464436,0.2208982,0.1925186,0.1355913,-0.5928382,0.5485284,-0.00144289,-0.5896249,-0.8571097,-0.2925382,-0.3734422,-0.2008116,-0.6467242,0.4711512,-0.3439956,-0.4913569,0.6243221,-0.7476891,0.226186,-0.004768335,-0.6527518,0.6799095,-0.3266622,0.07021476,0.6513122,-0.668441,-0.294811,0.2050986,-0.7233504,0.063584,-0.6742213,-0.1347106,0.508442,-0.1050016,0.8495191,0.0936949,0,0,0,0,-0.6298465,-0.7360185,-0.2060957,-0.1381838,-0.64927,0.02373726,0.7403196,-0.1726619,-0.8708235,-0.08029813,0.4812216,0.06036921,0,0,0,0,-0.04028858,-0.9366799,-0.09435468,-0.3348207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.001947702,-0.9922556,-0.08055129,0.09453357,-0.01443683,-0.9907967,-0.07927093,-0.1087635,-0.05030303,-0.9341828,-0.1133782,-0.3345409,0,0,0,0,-0.6822002,0.681477,-0.0983649,0.2460007,0.2671782,-0.2335914,0.9348153,-0.01308582,-0.9658659,0.2414658,-0.002732055,0.0937552,-0.7336215,0.4438683,-0.0258577,-0.5139182,-0.855047,-0.3013428,-0.374074,-0.1953346,-0.6296091,0.5153323,-0.3573689,-0.4585984,0.5917444,-0.7575026,0.2735873,0.0343259,-0.6003466,0.6477211,-0.4594678,0.09450203,0.6525463,-0.6516324,-0.3165063,0.222221,-0.7614654,0.07617025,-0.6331458,-0.116168,0.5104295,-0.1090399,0.847701,0.09473698,0,0,0,0,-0.6313047,-0.7405943,-0.1978994,-0.1175161,-0.6196625,0.04640336,0.7638134,-0.1745115,-0.8653216,-0.100767,0.4903266,0.02538163,0,0,0,0,-0.04039473,-0.936269,-0.09496021,-0.3357844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.003124837,-0.9915868,-0.08051313,0.1013093,-0.01353087,-0.991185,-0.07942949,-0.1051676,-0.05041028,-0.9344052,-0.1123528,-0.3342493,0,0,0,0,-0.6811751,0.6822426,-0.09953794,0.2462471,0.2906144,-0.2332897,0.9277584,-0.01958662,-0.8968316,0.2645559,-0.3526097,-0.03701104,-0.8505201,0.3860979,-0.3342162,-0.1258713,-0.8553535,-0.3021409,-0.3730998,-0.1946221,-0.608089,0.4839942,-0.3949149,-0.489918,0.592321,-0.7329389,0.3290756,0.06054449,-0.5799809,0.6331195,-0.505215,0.08683221,0.6546646,-0.6493899,-0.3170781,0.2217396,-0.7663327,0.07796391,-0.6276603,-0.1126873,0.5102049,-0.1142132,0.8473853,0.09265223,0,0,0,0,-0.6314343,-0.7426367,-0.1932967,-0.1114358,-0.6162038,0.04998997,0.7673309,-0.1702858,-0.8634831,-0.1064744,0.4925616,0.02105447,0,0,0,0,-0.04047722,-0.9364973,-0.09374169,-0.3354802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.001913041,-0.9920799,-0.07822597,0.09825806,-0.01412463,-0.9912075,-0.076964,-0.1066993,-0.05037674,-0.9345251,-0.1116329,-0.3341603,0,0,0,0,-0.680571,0.6829084,-0.100646,0.2456209,0.28839,-0.2334449,0.9284075,-0.01985436,-0.8938157,0.2653657,-0.359368,-0.03910572,-0.8602191,0.3495987,-0.3286506,-0.1726058,-0.855518,-0.3021792,-0.3722279,-0.1955072,-0.6401613,0.4849089,-0.3531085,-0.47997,0.6188416,-0.7366783,0.2600955,0.08179515,-0.6186591,0.6655272,-0.4150079,0.04585637,0.6551239,-0.6508297,-0.314,0.2205389,-0.7644612,0.07777778,-0.6299569,-0.1127127,0.5091291,-0.1202566,0.8473858,0.09090272,0,0,0,0,-0.6344194,-0.7409627,-0.1903228,-0.1107411,-0.6189066,0.04888782,0.7661928,-0.1658711,-0.8629487,-0.1050995,0.493764,0.02169386,0,0,0,0,-0.04043866,-0.9367103,-0.09194104,-0.3353885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2.547342E-05,-0.9940067,-0.07434473,0.0801468,-0.01458396,-0.9904557,-0.07290027,-0.1160621,-0.04978883,-0.9350481,-0.1087669,-0.3337302,0,0,0,0,-0.679158,0.6839983,-0.1026492,0.2456704,0.2965843,-0.2337839,0.9256632,-0.02303614,-0.9349285,0.2649639,-0.2359373,-0.006039967,-0.824806,0.4262097,-0.2002531,-0.3129522,-0.8551219,-0.3055429,-0.370702,-0.1949107,-0.6317368,0.4969739,-0.3349587,-0.4916588,-0.2282986,0.1525513,0.6264144,0.7295293,-0.4861555,-0.02622652,0.6569983,0.5756026,0.6533397,-0.6572747,-0.3055841,0.2185307,-0.7522095,0.07661048,-0.64398,-0.1166244,0.5120232,-0.1602049,0.8268006,0.1690188,0,0,0,0,-0.6419792,-0.730673,-0.1974898,-0.1223824,-0.6317392,0.04173327,0.7566448,-0.1632563,-0.8630313,-0.1018336,0.4943335,0.02100857,0,0,0,0,-0.03992457,-0.9371238,-0.08967612,-0.3349078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.009704017,-0.9976778,-0.06610278,-0.01323872,-0.01916303,-0.9852719,-0.06400409,-0.1574028,-0.04876417,-0.9439135,-0.08486591,-0.3153525,0,0,0,0,-0.6715413,0.6876577,-0.120208,0.2484137,0.3457265,-0.2326675,0.908266,-0.03730794,-0.9605134,0.2562078,-0.1081868,-0.008195573,-0.7581867,0.4012655,-0.08256986,-0.5072684,-0.866343,-0.3275274,-0.3423267,-0.1580762,0.6680107,-0.2882994,0.2462936,0.6403005,-0.1024564,0.192082,0.6878541,0.6924333,-0.2020393,0.0985006,0.7189258,0.6577411,0.6565722,-0.6676201,-0.2852922,0.2044621,0.6874079,-0.06076543,0.7125996,0.1264113,0.5192587,-0.1524094,0.8256687,0.1594143,0,0,0,0,-0.6382518,-0.6994343,-0.2524964,-0.1991776,-0.6992864,-0.001699785,0.6998648,-0.1455503,-0.8502027,-0.1347312,0.5089204,0.001678123,0,0,0,0,-0.03911208,-0.94468,-0.07793185,-0.3161907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01454159,-0.99538,-0.06138337,-0.07238378,-0.02107706,-0.9817671,-0.05945698,-0.179315,-0.04573349,-0.951356,-0.07224286,-0.2959921,0,0,0,0,-0.6665979,0.6909589,-0.1321184,0.246511,0.3780252,-0.2310196,0.895338,-0.04579268,-0.9651062,0.2609406,-0.002768044,-0.02173278,-0.7500351,0.4477394,-0.01622791,-0.4865322,-0.8809378,-0.3306497,-0.3127328,-0.1296825,0.6729031,-0.2157943,0.1844668,0.6830859,0.006615444,0.2540422,0.691385,0.6763179,-0.1030559,0.1405206,0.7206177,0.6710764,0.6603948,-0.6783107,-0.2632298,0.1856968,0.6437191,-0.04829562,0.7520719,0.1329708,0.5265647,-0.1553595,0.8206882,0.1583165,0,0,0,0,-0.6383467,-0.6812674,-0.2755424,-0.2290518,-0.7417087,-0.02381169,0.65692,-0.1332565,-0.8422924,-0.1352874,0.5217481,-0.004457386,0,0,0,0,-0.03707282,-0.9520733,-0.06489205,-0.2965991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0228407,-0.9839547,-0.0536791,-0.1686124,-0.02557373,-0.9739702,-0.05243213,-0.2190412,-0.04853408,-0.9584555,-0.06344783,-0.2738284,0,0,0,0,-0.6629351,0.6929213,-0.1410462,0.2459331,0.3838649,-0.2308599,0.892809,-0.04736623,-0.9512351,0.2946076,-0.02033526,-0.08913344,-0.7580072,0.4459588,-0.007990317,-0.4759014,-0.9059806,-0.3004291,-0.28191,-0.09730477,0.658655,-0.08866907,0.1146753,0.7383503,0.1041715,0.2656369,0.6843494,0.6710076,0.04022713,0.1994954,0.6998801,0.6846541,0.6797005,-0.6878139,-0.2156818,0.1356497,0.5687947,-0.02515337,0.8090754,0.1457291,0.5362676,-0.1320152,0.826128,0.1118101,0,0,0,0,-0.6375592,-0.6537622,-0.3066012,-0.2685314,-0.8063505,-0.05399933,0.5775986,-0.1151642,-0.8310105,-0.1461075,0.5365807,-0.01247092,0,0,0,0,-0.04011125,-0.9593651,-0.05291277,-0.2742446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02596846,-0.9426216,-0.03710509,-0.3307768,-0.02569159,-0.9450574,-0.03729733,-0.3237522,-0.0406915,-0.9465364,-0.051685,-0.3158192,0,0,0,0,-0.6742898,0.683361,-0.1717305,0.2210425,0.3220779,-0.1738421,0.929163,0.05197113,-0.8885875,0.372036,0.2680451,0.0123785,-0.6018582,0.559665,0.2393005,-0.5169885,-0.8139191,-0.4536783,-0.3077767,-0.1923158,0.6833018,-0.03200241,-0.01574366,0.7292645,-0.1694041,0.5544946,0.6519879,0.4886205,-0.1347728,0.5399978,0.7325709,0.3918911,-0.7211378,0.6904624,0.002521627,0.05670737,0.433442,0.03794472,0.8859063,0.1608057,0.5097252,-0.1259696,0.8436715,0.1119389,0,0,0,0,-0.6248138,-0.6255209,-0.3421604,-0.3182099,-0.8983111,-0.09119491,0.4227191,-0.07764822,-0.8450241,-0.1555408,0.5115478,-0.007762845,0,0,0,0,-0.03044958,-0.9476596,-0.03161633,-0.3162508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0223293,-0.9399143,-0.02512526,-0.3397518,-0.02174114,-0.9475341,-0.02563588,-0.3178825,-0.03911387,-0.9539462,-0.04531294,-0.2939447,0,0,0,0,-0.6738966,0.6817025,-0.1668873,0.2308544,0.307274,-0.1625517,0.9350682,0.06933337,-0.8910397,0.4213787,0.1573627,-0.06103649,-0.5620621,0.4963779,0.199031,-0.6309371,-0.8829114,-0.3373503,-0.2927768,-0.14472,0.6353974,0.09325189,-0.1834349,0.744262,0.2404912,0.4477237,0.5856115,0.6314799,0.1373726,0.3730063,0.6748981,0.6216972,-0.7125611,0.6991289,-0.01533528,0.05692567,0.4231204,0.03860156,0.8912241,0.1587411,0.520466,-0.1257706,0.8373686,0.1100495,0,0,0,0,-0.6243367,-0.6269114,-0.3351351,-0.3238369,-0.9026017,-0.09841411,0.4129731,-0.07126103,-0.8375131,-0.1477108,0.5259578,-0.01103371,0,0,0,0,-0.03070529,-0.9548436,-0.02819218,-0.2941703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03107705,-0.9549873,-0.01153491,-0.2947889,-0.03101968,-0.9564322,-0.01168832,-0.2900667,-0.06143437,-0.9561902,-0.02785569,-0.2848689,0,0,0,0,-0.6665184,0.6786783,-0.2122745,0.2238049,0.2521208,-0.1321267,0.9521125,0.1116216,-0.7697652,0.5256339,-0.1195757,-0.341866,-0.6858929,0.4057215,0.1571278,-0.5833112,-0.8222483,-0.4992257,-0.2345714,-0.1402052,0.6289494,0.09467011,-0.406885,0.6556714,0.3088208,0.5347252,0.4989518,0.6080672,0.2757198,0.470033,0.5962126,0.5895576,0.6881745,-0.7252499,-0.01724157,-0.0114603,0.4649112,0.02355689,0.873863,0.1402367,0.5315379,-0.1172739,0.8317762,0.1089161,0,0,0,0,-0.6342053,-0.6383258,-0.3016402,-0.3151779,-0.8826872,-0.08917976,0.4571089,-0.0629433,-0.826555,-0.1427957,0.5440035,-0.02182644,0,0,0,0,-0.0469529,-0.9573095,-0.01238517,-0.2849573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03202419,-0.958359,-0.009363043,-0.2836103,-0.03196288,-0.9601761,-0.009570285,-0.2773965,-0.05931869,-0.9603227,-0.02999266,-0.2708547,0,0,0,0,-0.6930133,0.6568575,-0.2096228,0.2105452,0.2588542,-0.1685621,0.9413523,0.1357836,0.6052951,-0.3122795,0.4439307,0.5822585,0.6656778,-0.1536757,0.2901338,0.6701337,-0.8167616,-0.5172916,-0.2190185,-0.1316854,0.583185,0.1541463,-0.520205,0.6045834,-0.1986607,-0.7142588,-0.5279313,-0.414315,0.1600562,0.6233499,0.6327057,0.4306976,0.691651,-0.7219319,-0.01988556,-0.006145587,0.4749784,0.01903261,0.8693238,0.1353131,0.5407005,-0.1146841,0.826532,0.1064673,0,0,0,0,-0.6350838,-0.6446363,-0.2914184,-0.3101419,-0.8775495,-0.08404142,0.4684107,-0.05861186,-0.8199615,-0.1429693,0.5537223,-0.02478773,0,0,0,0,-0.04604413,-0.9614086,-0.01381705,-0.2708924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03322434,-0.9614533,-0.008999399,-0.2728053,-0.03317029,-0.9630569,-0.009196612,-0.267089,-0.05825463,-0.9629916,-0.03249833,-0.2611463,0,0,0,0,-0.7015298,0.6493706,-0.2067457,0.2083989,0.2970838,-0.2069867,0.9038671,0.2278638,-0.7020113,0.4184234,-0.3200584,-0.4792334,0.6597615,-0.3130148,0.07890939,0.6786087,-0.8140975,-0.5288376,-0.2073696,-0.1207224,-0.5327654,-0.2305339,0.6020586,-0.548216,0.3769648,0.5778637,0.4127779,0.5946306,0.3776665,0.5087898,0.5253466,0.5679012,-0.6962369,0.7173672,0.02525027,0.0009073042,0.484485,0.01414916,0.8644025,0.1337246,0.546622,-0.1118399,0.8255912,0.08423489,0,0,0,0,-0.6355824,-0.6505322,-0.2829589,-0.3045933,-0.8723596,-0.07959384,0.479074,-0.05605138,-0.8160802,-0.1397079,0.5600818,-0.02834103,0,0,0,0,-0.04568683,-0.9640691,-0.01633336,-0.2611833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03449762,-0.9637529,-0.008919861,-0.2644067,-0.03426633,-0.9700006,-0.009770776,-0.2404774,-0.05612807,-0.9740193,-0.03661212,-0.2163226,0,0,0,0,-0.7205882,0.6328323,-0.1956693,0.2049137,0.2181046,-0.2074357,0.916165,0.2646557,-0.7310176,0.6091202,-0.112697,-0.2861559,-0.7208502,0.5035713,0.1117791,-0.4629215,-0.8046198,-0.5711207,-0.1469995,-0.06927679,-0.5390083,-0.2237852,0.6292011,-0.513319,-0.3522669,-0.6570942,-0.4499287,-0.4916295,-0.3602661,-0.5977839,-0.5293885,-0.4822971,-0.69615,0.7173573,0.02778459,-0.001334368,0.4919834,0.008551818,0.8607585,0.1302847,0.5743073,-0.111748,0.8085519,0.06266896,0,0,0,0,-0.6376224,-0.6536024,-0.276846,-0.2993293,-0.8683418,-0.0768745,0.4871082,-0.05290113,-0.7961218,-0.1358227,0.5888556,-0.03148646,0,0,0,0,-0.04512244,-0.9750947,-0.01958674,-0.2162651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03900861,-0.9680385,-0.01035472,-0.2475332,-0.03867985,-0.9750394,-0.0115222,-0.2183331,-0.05950156,-0.9789517,-0.04888592,-0.1890064,0,0,0,0,-0.7498466,0.6063659,-0.1775917,0.1962442,0.2051097,-0.2744399,0.8792782,0.3308817,-0.7425662,0.658729,-0.02301157,-0.1189207,-0.7307178,0.6697781,-0.01374013,-0.1313774,-0.8085988,-0.5732269,-0.1260167,-0.04121725,-0.4760843,-0.3018833,0.7176576,-0.4088739,-0.4127008,-0.6909767,-0.4261648,-0.4130529,-0.437305,-0.6533296,-0.470946,-0.4001683,-0.6959098,0.7171329,0.03718327,-0.006884568,0.5073293,-0.002159341,0.8527524,0.1242,0.5886056,-0.109085,0.7992151,0.05384335,0,0,0,0,-0.6411693,-0.659301,-0.2656678,-0.2892142,-0.859996,-0.07187231,0.502853,-0.0487871,-0.7877012,-0.1302539,0.6013501,-0.03063867,0,0,0,0,-0.05031062,-0.980345,-0.02767155,-0.1887506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0424644,-0.9703574,-0.01132609,-0.237645,-0.04209175,-0.9772766,-0.01264082,-0.2073619,-0.06019116,-0.980986,-0.05156658,-0.1771566,0,0,0,0,-0.7494667,0.6094639,-0.1696069,0.1951588,0.09194246,-0.2563595,0.8743031,0.4017716,-0.7290882,0.6710711,-0.1279691,-0.04144565,-0.7600588,0.6073406,0.0516191,-0.2253519,-0.8081746,-0.577005,-0.1146146,-0.02797476,-0.3768201,-0.2432623,0.777731,-0.4404143,-0.4869404,-0.7509788,-0.2863856,-0.3419112,0.3829199,0.4759428,0.5980473,0.5188357,-0.6978146,0.715066,0.04090544,-0.007885192,0.5161098,-0.006741241,0.847411,0.1244177,0.5955567,-0.1079082,0.7942899,0.05264554,0,0,0,0,-0.6444986,-0.6619996,-0.2585014,-0.282055,-0.8548089,-0.0689123,0.5119899,-0.049186,-0.7838445,-0.1219821,0.6078995,-0.03415194,0,0,0,0,-0.05207981,-0.9824,-0.03027411,-0.1768091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04660143,-0.9729396,-0.01269463,-0.2259553,-0.04621068,-0.9791256,-0.01405066,-0.1974347,-0.06275824,-0.9820509,-0.05464205,-0.1692684,0,0,0,0,-0.7478914,0.6159381,-0.1596701,0.1891669,0.1162417,-0.3015301,0.848509,0.4190466,-0.7323977,0.6491125,-0.1993232,-0.05016923,-0.7083071,0.6768894,-0.1021475,-0.1723014,-0.8064228,-0.5802571,-0.1112748,-0.02453677,-0.3750612,-0.2638118,0.7854765,-0.415643,-0.4969211,-0.7490212,-0.2975067,-0.3217552,0.4159022,0.5212904,0.5735422,0.4757426,-0.6975889,0.7148215,0.04772539,-0.01105385,0.526293,-0.01095842,0.8407246,0.1267976,0.6001874,-0.1076356,0.7909431,0.05097845,0,0,0,0,-0.6490704,-0.6632394,-0.2518974,-0.2745341,-0.8481303,-0.06620849,0.522768,-0.05481959,-0.7820722,-0.1151343,0.6117479,-0.0295246,0,0,0,0,-0.0551255,-0.9835445,-0.0330832,-0.1688398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05081653,-0.9752378,-0.01526329,-0.2146997,-0.05031821,-0.9814329,-0.01683347,-0.1843211,-0.06613065,-0.9839399,-0.06016654,-0.1544959,0,0,0,0,-0.7437091,0.6231069,-0.1498144,0.1902377,0.04140565,-0.2857549,0.8411904,0.4571963,-0.7161962,0.6541126,-0.2431658,-0.008373981,-0.7289414,0.6538773,-0.1114333,-0.1693273,-0.8043348,-0.5861899,-0.09691379,-0.005889463,-0.3496,-0.2806948,0.8388591,-0.3087161,-0.4811358,-0.7399953,-0.2821841,-0.3758823,-0.4937938,-0.6345779,-0.4315768,-0.4089255,-0.6961539,0.715609,0.05556819,-0.0136226,0.5361017,-0.01389682,0.8339353,0.1302069,0.6087478,-0.1100732,0.784003,0.05147249,0,0,0,0,-0.6534842,-0.6636422,-0.247151,-0.2673087,-0.841024,-0.06042627,0.5338917,-0.06314139,-0.7768391,-0.1072148,0.6198035,-0.02948976,0,0,0,0,-0.05875129,-0.9856009,-0.03783089,-0.1539735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
