SpineBase_x, SpineBase_y, SpineBase_z, SpineBase_w,SpineMid_x, SpineMid_y, SpineMid_z, SpineMid_w,Neck_x, Neck_y, Neck_z, Neck_w,Head_x, Head_y, Head_z, Head_w,ShoulderLeft_x, ShoulderLeft_y, ShoulderLeft_z, ShoulderLeft_w,ElbowLeft_x, ElbowLeft_y, ElbowLeft_z, ElbowLeft_w,WristLeft_x, WristLeft_y, WristLeft_z, WristLeft_w,HandLeft_x, HandLeft_y, HandLeft_z, HandLeft_w,ShoulderRight_x, ShoulderRight_y, ShoulderRight_z, ShoulderRight_w,ElbowRight_x, ElbowRight_y, ElbowRight_z, ElbowRight_w,WristRight_x, WristRight_y, WristRight_z, WristRight_w,HandRight_x, HandRight_y, HandRight_z, HandRight_w,HipLeft_x, HipLeft_y, HipLeft_z, HipLeft_w,KneeLeft_x, KneeLeft_y, KneeLeft_z, KneeLeft_w,AnkleLeft_x, AnkleLeft_y, AnkleLeft_z, AnkleLeft_w,FootLeft_x, FootLeft_y, FootLeft_z, FootLeft_w,HipRight_x, HipRight_y, HipRight_z, HipRight_w,KneeRight_x, KneeRight_y, KneeRight_z, KneeRight_w,AnkleRight_x, AnkleRight_y, AnkleRight_z, AnkleRight_w,FootRight_x, FootRight_y, FootRight_z, FootRight_w,SpineShoulder_x, SpineShoulder_y, SpineShoulder_z, SpineShoulder_w,HandTipLeft_x, HandTipLeft_y, HandTipLeft_z, HandTipLeft_w,ThumbLeft_x, ThumbLeft_y, ThumbLeft_z, ThumbLeft_w,HandTipRight_x, HandTipRight_y, HandTipRight_z, HandTipRight_w,ThumbRight_x, ThumbRight_y, ThumbRight_z, ThumbRight_w,
0.03771867,-0.9984295,0.02129318,0.03553156,0.03764143,-0.9982945,0.0214294,0.03914097,0.04043177,-0.9982265,-0.006279963,0.04324063,0,0,0,0,-0.8609742,0.4985391,0.06062407,-0.08066561,0.5805187,-0.0221594,0.7046571,0.4073884,0.2836108,-0.1182267,-0.1739391,0.9355921,0.03940373,-0.06898309,-0.4428752,0.8930567,-0.7369046,-0.6757687,2.321415E-05,-0.01755714,0.2213528,-0.01891391,-0.3167527,0.9221241,-0.1006696,-0.9098813,-0.2709344,0.2976175,-0.03573295,-0.9351073,-0.1758872,0.3055506,-0.6957756,0.6593634,0.1777911,-0.2225458,0.5658282,-0.01296431,0.7933713,0.2241262,-0.6667432,0.2382769,-0.5954213,0.3796722,0,0,0,0,-0.6648344,-0.7169921,-0.140658,-0.1553477,-0.6778813,0.1169837,0.7120465,-0.1406467,-0.6789137,0.0692839,0.7287822,0.05614676,0,0,0,0,0.01734696,-0.9988704,0.009435206,0.04321906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0595722,-0.997686,0.02202049,-0.02426876,0.05918205,-0.9979566,0.0230485,-0.006993362,0.05551657,-0.9982495,-0.01631979,0.0122251,0,0,0,0,-0.8514886,0.5206574,0.031268,-0.05390172,0.6586388,-0.08542171,0.7067469,0.2437353,0.3023829,-0.1745491,-0.2105791,0.9131011,0.2477606,-0.1507937,-0.2610982,0.9207082,-0.6953487,-0.717714,-0.02304728,-0.02907635,0.1277776,-0.2826848,-0.3419496,0.8870358,-0.1104151,-0.83717,-0.27099,0.4620816,-0.0638999,-0.8599946,-0.1499345,0.483576,-0.7197161,0.658852,0.1257447,-0.1791953,0.5669733,-0.01982171,0.7852367,0.2480966,-0.6833157,0.2427672,-0.5954698,0.3457738,0,0,0,0,-0.6473634,-0.7205166,-0.1721107,-0.1793165,-0.7328999,0.1197824,0.662364,-0.098913,-0.7129306,-0.0745197,0.6949501,0.05675572,0,0,0,0,0.04131667,-0.9990541,0.007094761,0.01155311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.05443427,-0.9973875,0.01868719,-0.04365512,0.0539658,-0.9981522,0.01999979,-0.01949149,0.0546756,-0.998333,-0.01720306,0.006767251,0,0,0,0,-0.8458185,0.5315861,0.02127143,-0.03943081,0.6750919,-0.09827361,0.7249219,0.09529609,0.3995789,-0.236992,-0.1774094,0.8675814,0.3368982,-0.2028558,-0.2520972,0.8841923,-0.6892784,-0.7238294,-0.01928209,-0.02438612,0.02095805,-0.6165503,-0.3445931,0.7075889,-0.0533456,-0.6415703,-0.2668673,0.7171636,-0.005862997,-0.6638785,-0.2104041,0.7176079,-0.7252246,0.6589041,0.1171831,-0.1617486,0.5668269,-0.02271093,0.7843581,0.2509456,-0.6728739,0.2512091,-0.6106529,0.3335233,0,0,0,0,-0.643918,-0.7195127,-0.1801192,-0.1876917,-0.8311546,0.104273,0.5351768,-0.1090642,-0.6497412,-0.2368922,0.7209415,0.04429193,0,0,0,0,0.04668457,-0.9988741,0.006067013,0.00585929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.06419136,-0.995406,0.01386325,-0.06967186,0.06390516,-0.9965875,0.01512783,-0.05000664,0.07595149,-0.9963236,-0.02867613,-0.02735654,0,0,0,0,-0.8255958,0.5641765,-0.008488347,0.004937605,-0.7148829,0.0764569,-0.6818118,-0.1350162,0.4373915,-0.4075037,-0.3500783,0.721162,0.3812782,-0.4135468,-0.3275567,0.7591526,-0.666235,-0.7440923,-0.03933626,-0.03017032,0.07743008,-0.415089,-0.3248709,0.846265,-0.0212124,-0.6252339,-0.2632257,0.7344009,-0.0719506,-0.6121169,-0.2718023,0.7390938,-0.7493211,0.6414668,0.09681416,-0.1329111,0.566213,-0.0236411,0.7799293,0.2656206,0.6395984,-0.2727919,0.6500164,-0.306557,0,0,0,0,-0.631651,-0.726548,-0.1905768,-0.1918996,-0.7596654,0.1202989,0.6328212,-0.08929614,-0.749817,-0.08573543,0.6551217,-0.03520744,0,0,0,0,0.07015131,-0.9971079,-0.004215253,-0.02893124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.06809071,-0.9939725,0.01256501,-0.08499627,0.06774177,-0.9958434,0.01432758,-0.05917628,0.07524484,-0.9963047,-0.02829894,-0.03023853,0,0,0,0,-0.8225648,0.5685088,-0.01127367,0.007601765,0.6924425,-0.08043274,0.7124207,0.08068977,0.3532376,-0.617155,-0.4540387,0.5368351,0.3437952,-0.5776103,-0.4571142,0.5824242,-0.6663986,-0.7438139,-0.04056725,-0.03174862,0.06213944,-0.461291,-0.3238582,0.82369,-0.06712694,-0.7360554,-0.2606221,0.6211221,-0.002037335,-0.7466975,-0.260241,0.6121382,-0.7596747,0.6343796,0.08273605,-0.1166686,0.5466372,-0.0132231,0.7853919,0.290125,0.6201037,-0.2644555,0.635072,-0.3771183,0,0,0,0,-0.6243821,-0.7306018,-0.1948484,-0.1959643,-0.7734926,0.1211618,0.6156386,-0.08954404,-0.7586095,-0.1010692,0.6418766,-0.04786592,0,0,0,0,0.07134899,-0.9969335,-0.003994273,-0.03188937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.06767742,-0.9926265,0.0115939,-0.09988985,0.06726873,-0.9953296,0.01376842,-0.06785587,0.07264381,-0.9964112,-0.02857104,-0.03273042,0,0,0,0,-0.824077,0.5662034,-0.0141153,0.01055807,0.6627823,-0.08268864,0.7391317,0.08698606,0.2616575,-0.7283943,-0.5601988,0.2952194,0.4079665,-0.7347662,-0.4976088,0.2146332,-0.6658325,-0.7442601,-0.04127374,-0.03225448,0.1155833,-0.320744,-0.3133349,0.8863323,0.00593074,-0.6054003,-0.2714916,0.7481628,0.1645736,-0.6402979,-0.2403541,0.710749,-0.7648013,0.6324746,0.06937145,-0.1012053,0.5495142,-0.007951166,0.7813036,0.2958643,0.5743209,-0.2882847,0.6358927,-0.4274201,0,0,0,0,-0.6178808,-0.7332342,-0.1989612,-0.2024979,-0.7799947,0.1173412,0.6072873,-0.09508547,-0.7681733,-0.09899506,0.631738,-0.03188564,0,0,0,0,0.06909566,-0.9970099,-0.004231044,-0.03433898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.06076997,-0.992174,0.01102839,-0.1085186,0.0603301,-0.9954565,0.01322475,-0.0724694,0.06798501,-0.9967231,-0.02809653,-0.03364079,0,0,0,0,-0.8279534,0.560424,-0.01599213,0.01274496,0.5425651,-0.08027877,0.8244327,0.1396041,0.202116,-0.7910094,-0.5773383,-0.01157402,-0.3581867,-0.9230593,-0.1319215,-0.04754645,-0.6678702,-0.7425225,-0.04050668,-0.0311293,0.2226192,-0.01078785,-0.2683811,0.9371744,0.0296376,-0.7194023,-0.2757233,0.6368349,0.1873977,-0.7248883,-0.2348098,0.6199059,-0.7600979,0.6386099,0.06879604,-0.09846678,0.4815026,0.01878661,0.8260784,0.2922275,0.6019274,-0.193894,0.676721,-0.3770109,0,0,0,0,-0.6177433,-0.728931,-0.2054973,-0.2117162,-0.7810007,0.1100021,0.6058182,-0.1045078,-0.7741147,-0.09832205,0.624641,-0.03005007,0,0,0,0,0.06379242,-0.997337,-0.004608317,-0.03504641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.05199007,-0.9929959,0.01516012,-0.1050077,0.05136957,-0.9962958,0.0171454,-0.06679849,0.04888625,-0.9984189,-0.007204466,-0.02679616,0,0,0,0,-0.8379152,0.5450062,-0.02691108,0.01192531,0.5553582,-0.01824665,0.7687976,0.3165354,-0.0004803067,-0.8735787,-0.4692905,-0.1289441,-0.442052,-0.8856524,-0.05719709,-0.1301477,-0.6942835,-0.7191784,-0.01520585,-0.02284035,0.2802849,0.01413555,-0.2949018,0.9133859,0.1322383,-0.7141048,-0.2579921,0.6371872,0.1626403,-0.7436295,-0.1272225,0.6359071,-0.7487563,0.6491715,0.07632633,-0.1100667,0.1695034,0.1217852,0.941477,0.2646851,0.6113429,0.1169753,0.7638833,-0.1704674,0,0,0,0,-0.6294631,-0.7159238,-0.2088009,-0.2182467,-0.7744962,0.1046334,0.6114517,-0.1238322,-0.7728283,-0.08732392,0.6282793,-0.01939915,0,0,0,0,0.05341933,-0.9981622,0.007532703,-0.02760466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.04705875,-0.9949677,0.01517629,-0.08714656,0.04648413,-0.9974532,0.01685436,-0.05140409,0.04757492,-0.9987332,-0.008710275,-0.01388776,0,0,0,0,-0.8386655,0.5441536,-0.01996216,0.01177673,0.4809872,0.03581778,0.7610316,0.4338195,-0.08607034,-0.8617696,-0.3427401,-0.3639705,-0.4277515,-0.8290359,-0.1479476,-0.3283897,-0.7012648,-0.7128609,-0.0007816848,-0.007516287,0.3056675,0.01311935,-0.3581664,0.8821067,0.1238932,-0.8518739,-0.2673265,0.4330105,0.2906631,-0.8447572,-0.2097281,0.3973846,-0.7353623,0.6609925,0.0871697,-0.1213784,0.04430879,0.1424951,0.9599236,0.2372316,0.6169173,0.2386198,0.7287874,-0.1770388,0,0,0,0,-0.6374972,-0.7132135,-0.2014731,-0.210553,-0.7614372,0.09873677,0.627132,-0.1310341,-0.7646143,-0.0324255,0.6435295,-0.01354619,0,0,0,0,0.05024843,-0.9986095,0.00628624,-0.01465347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.02951359,-0.9982384,0.03024149,-0.04164656,0.02861478,-0.9990302,0.03109332,-0.01237811,0.01538116,-0.9996887,0.007626793,0.01810719,0,0,0,0,-0.8431054,0.5334625,0.02289517,-0.06377256,0.4932389,0.01729826,0.5862017,0.6424826,-0.2643179,-0.8590899,-0.2191947,-0.3795451,-0.424676,-0.8377787,-0.09298306,-0.3303505,-0.7623054,-0.646166,0.003051981,-0.03675294,0.362296,0.05950569,-0.3941351,0.8425309,0.1879899,-0.8982863,-0.2965862,0.2641555,0.304215,-0.9009199,-0.2119396,0.2255624,-0.6948547,0.6927934,0.1050088,-0.1618255,0.5519811,-7.872653E-05,0.7986687,0.2396776,-0.6620458,0.2262618,-0.6094937,0.372852,0,0,0,0,-0.668929,-0.6958179,-0.1713787,-0.1974864,-0.7282668,0.09138045,0.6658646,-0.1337965,-0.7349588,0.02924217,0.6769173,0.02763385,0,0,0,0,0.02347979,-0.9992608,0.02471156,0.01777199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.02517816,-0.9990301,0.03272224,-0.01530635,0.02399086,-0.9989378,0.03360243,0.02045994,0.01453755,-0.9982302,0.004235881,0.05751012,0,0,0,0,-0.8051392,0.5828177,0.0605697,-0.09168252,0.4616182,0.02905516,0.5211844,0.7172388,-0.1788467,-0.8960363,-0.2860132,0.2886684,-0.1821133,-0.8819315,-0.3363267,0.2755285,-0.7754591,-0.6305307,0.0281556,-0.01737386,0.4188713,0.05691773,-0.4840399,0.7661675,0.2514168,-0.892928,-0.2796982,0.2474633,0.3469921,-0.8772826,-0.2546898,0.2123795,-0.6924927,0.6880605,0.1218606,-0.1793785,0.6566628,-0.04226133,0.7203393,0.219361,-0.7742597,0.0416776,-0.6314888,-0.002629626,0,0,0,0,-0.6752863,-0.6957604,-0.1571282,-0.1876605,-0.6778762,0.1011946,0.7184973,-0.1183447,-0.6822475,-0.05845174,0.7219615,0.0994663,0,0,0,0,0.01951698,-0.9979264,0.02216826,0.05718993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.004035552,-0.9970804,0.03472135,0.06788857,0.003567002,-0.9960744,0.03477261,0.08132705,0.008530576,-0.9954087,0.001854092,0.09531671,0,0,0,0,-0.756205,0.6355587,0.09540471,-0.1229522,0.4270565,-0.005969672,0.5118291,0.745398,-0.1176342,-0.8198097,-0.3292493,0.4535077,-0.1189743,-0.8187302,-0.3320718,0.4530502,-0.7900395,-0.610746,0.05312978,-0.002041194,0.5038294,0.07337045,-0.5494195,0.6625036,0.3189338,-0.8858012,-0.2601168,0.214422,0.3457643,-0.8860405,-0.2360131,0.1991915,0.6674736,-0.6880592,-0.1726852,0.2263481,-0.7228773,0.06175499,-0.6705385,-0.1549611,-0.7344781,-0.1324812,-0.5928606,-0.3025015,0,0,0,0,-0.6988053,-0.6884909,-0.1156013,-0.1558455,-0.3637361,0.1414801,0.9141134,-0.1098924,-0.7009591,0.08728062,0.6810812,0.1927875,0,0,0,0,0.008590611,-0.9952058,0.02080899,0.09517722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02433456,-0.9944039,0.03007793,0.0983059,-0.02474641,-0.992956,0.02974002,0.111989,-0.003580955,-0.9919978,-0.004189648,0.1261349,0,0,0,0,-0.7077779,0.6815473,0.1174524,-0.1440444,0.3848416,0.07553232,0.3716072,0.8414868,-0.02440393,-0.8399404,-0.3103538,0.4445055,-0.1195526,-0.8111581,-0.3237157,0.472163,-0.7911341,-0.606582,0.07628043,0.01861464,-0.5833243,-0.1636095,0.6523445,-0.4554244,0.3391055,-0.8560736,-0.295263,0.2548828,0.3706704,-0.8809553,-0.1971269,0.2183169,0.6470313,-0.6975667,-0.1984809,0.2352798,-0.3468716,0.09767354,0.9245961,0.1235397,-0.8074358,-0.2282733,-0.5227195,-0.1506761,0,0,0,0,-0.725454,-0.6705055,-0.08512171,-0.1299738,-0.3436021,0.1504553,0.9204973,-0.1094788,-0.6943057,0.1072684,0.6579022,0.2712894,0,0,0,0,-0.0004211813,-0.9918317,0.01866489,0.1261803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.030566,-0.9922815,0.02875188,0.11669,-0.03097136,-0.9905237,0.02831476,0.1307744,-0.02473515,-0.9891646,-0.006975431,0.1445439,0,0,0,0,-0.7068742,0.673945,0.1428372,-0.1603885,0.344864,0.1241046,0.2955755,0.8822143,0.07543834,-0.7254134,-0.2689661,0.6290801,0.01488442,-0.7141181,-0.2681977,0.6464395,-0.8227803,-0.5610771,0.08826103,0.02086152,-0.6747634,-0.07017528,0.6368974,-0.3662397,0.3056863,-0.8742898,-0.295558,0.2341343,0.3742487,-0.8822199,-0.2104683,0.1932079,0.6413751,-0.6978287,-0.2084486,0.2412933,0.2389229,0.05956739,0.9490281,0.1967575,-0.7967864,-0.07753481,-0.5821377,0.1422521,0,0,0,0,-0.7321407,-0.6677328,-0.06945844,-0.115233,-0.5179064,0.1297608,0.8366297,-0.1224169,-0.6257697,-0.03072109,0.7609884,0.1684198,0,0,0,0,-0.02005812,-0.9891304,0.01401579,0.1449906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05344278,-0.9920412,0.02477659,0.111285,-0.0539843,-0.9892998,0.0235734,0.1334762,-0.04087195,-0.9868649,-0.01587329,0.155484,0,0,0,0,-0.692302,0.6809709,0.1610102,-0.1762739,0.2945829,0.2418202,0.224639,0.8968173,0.1266687,-0.7302828,-0.2050115,0.639228,0.08817431,-0.7207478,-0.2275106,0.6488352,-0.833305,-0.5449958,0.09091863,0.01778058,-0.7773123,-0.05832465,0.5493501,-0.3009954,0.3799631,-0.8572684,-0.2690522,0.2198408,0.2334116,-0.9351746,-0.1522961,0.2185715,0.6209809,-0.7216166,-0.2032396,0.2287922,-0.7738407,0.05641688,-0.6196852,-0.1182283,-0.8530846,-0.1256555,-0.4993115,-0.08452997,0,0,0,0,-0.7503932,-0.6488393,-0.06246262,-0.1096189,-0.4660822,0.1322202,0.866296,-0.1217233,-0.6203386,-0.002177195,0.7634452,0.1797964,0,0,0,0,-0.02848515,-0.9872487,0.01113372,0.1562199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.07498933,-0.9878114,0.01767399,0.1352512,-0.07541121,-0.9840863,0.01577718,0.1601202,-0.07727096,-0.979332,-0.03045928,0.1844187,0,0,0,0,-0.6852561,0.6779,0.1874214,-0.1890745,0.2524445,0.3511829,0.2090553,0.8770623,0.1763561,-0.7233868,-0.164657,0.6469143,0.006595067,-0.7280558,-0.0677816,0.6821269,-0.8452293,-0.5202726,0.1150883,0.04073052,-0.8002706,0.0225532,0.567708,-0.1917447,0.371823,0.1441024,0.2885959,0.8704565,0.4738212,-0.694398,0.5335808,-0.09271835,0.6048861,-0.7287598,-0.2222288,0.231595,-0.7909041,0.05529778,-0.6002248,-0.1055605,-0.8204771,-0.09779479,-0.5417668,-0.1540857,0,0,0,0,-0.7668549,-0.6336883,-0.04572176,-0.09100742,-0.4728461,0.1338891,0.8599625,-0.1376767,-0.5938147,-0.01497206,0.7866936,0.1681464,0,0,0,0,-0.04572281,-0.9815466,0.0040242,0.1856327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.07490069,-0.9861449,0.01554856,0.1471954,-0.07526935,-0.9821146,0.01365272,0.1720439,-0.0726871,-0.9775589,-0.03220421,0.1950849,0,0,0,0,-0.6842784,0.6798207,0.1912582,-0.1817344,0.2276748,0.490847,0.2180633,0.812208,0.1324025,-0.5515075,-0.09799886,0.8177441,0.2235983,-0.6022653,0.07268457,0.7628875,-0.8521993,-0.5028608,0.1308308,0.06140754,-0.7766424,0.04910089,0.6140855,-0.131586,0.5144588,-0.03055159,0.1311659,0.8468733,0.2603181,-0.8826735,0.3901313,-0.03032718,0.5961667,-0.734041,-0.2237815,0.2359895,-0.8009548,0.04072696,-0.590913,-0.08737702,0.7180616,0.05075873,0.6279119,0.295868,0,0,0,0,-0.7750784,-0.6261624,-0.03562295,-0.07684539,-0.5463676,0.1368838,0.8143899,-0.1396942,-0.5757024,-0.04349282,0.8060935,0.1299558,0,0,0,0,-0.06030896,-0.9785434,-0.0001030989,0.197017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.08594988,-0.980915,0.01376603,0.1738648,-0.08616646,-0.9778953,0.01233811,0.1901156,-0.07494944,-0.9756311,-0.03198923,0.2037237,0,0,0,0,0.6597108,-0.6988088,-0.2108422,0.1788676,0.2102061,0.5689296,0.2113829,0.7664529,0.1274877,-0.6421755,-0.1035667,0.7487533,-0.1831135,-0.6110967,-0.08296543,0.7656024,-0.8511687,-0.5031077,0.133949,0.06672576,-0.7907962,0.03876731,0.6022909,-0.1019035,-0.01522691,-0.836693,-0.4268942,-0.3427454,0.5770823,-0.6387521,-0.02194343,-0.5084195,0.5857962,-0.7333161,-0.2407823,0.2472136,-0.9399323,0.06685532,0.3345068,-0.01276248,0.6615028,0.03254518,0.6585953,0.3572214,0,0,0,0,-0.7838233,-0.6179486,-0.01569187,-0.05928322,-0.6103461,0.1608537,0.7475214,-0.2069192,-0.5962361,-0.1788342,0.7553458,0.204875,0,0,0,0,-0.07068776,-0.9759994,-0.002179724,0.2059702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.09259983,-0.9760051,0.01069956,0.1967865,-0.09275723,-0.9727762,0.00923608,0.212173,-0.08047831,-0.9704817,-0.03663969,0.2243796,0,0,0,0,0.5898833,-0.7444388,-0.2347049,0.2067907,0.2129822,0.4978388,0.1856166,0.8199645,0.1159104,-0.5367881,-0.09777503,0.829978,-0.2564166,-0.5377327,-0.2775513,0.7536973,-0.8483785,-0.5061601,0.1378282,0.07112845,-0.7750984,0.03950483,0.6227795,-0.09903363,-0.04568337,-0.8353798,-0.409441,-0.3638844,-0.5770875,0.5627369,0.03384943,0.5908906,0.5772198,-0.7315518,-0.2560884,0.2570371,-0.8324527,0.02543898,-0.5509197,-0.0535062,-0.8731257,0.06849894,-0.4512708,-0.1712141,0,0,0,0,-0.7906945,-0.6104313,-0.003583106,-0.04650801,-0.5776392,0.1630851,0.7713411,-0.2115873,-0.5759187,-0.1372157,0.7845561,0.1842859,0,0,0,0,-0.07770455,-0.9707968,-0.007365568,0.2268511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.09572552,-0.974719,0.01249562,0.201503,-0.09589409,-0.9717442,0.01112831,0.2153922,-0.08337067,-0.9699718,-0.03442176,0.2258744,0,0,0,0,0.5835546,-0.7497748,-0.2328997,0.2075084,0.2337973,0.3485515,0.1487347,0.8953931,0.09050562,-0.6677746,-0.1572213,0.7219192,0.01037831,-0.6593993,-0.1735176,0.731421,-0.8481857,-0.5055269,0.1399853,0.07367353,-0.7418787,0.0423097,0.6467991,-0.1716884,0.3152658,0.3282515,0.2463905,0.8556578,0.1853893,0.3050788,0.2598553,0.8972362,0.5754563,-0.7301741,-0.259983,0.260969,-0.835314,0.0235919,-0.5473824,-0.04546031,-0.8729944,0.06697788,-0.4486522,-0.1791812,0,0,0,0,-0.7906929,-0.6105802,0.002139165,-0.04463354,-0.5770519,0.1600683,0.7720965,-0.2127352,-0.5131705,-0.1601159,0.8235219,0.1811923,0,0,0,0,-0.08231143,-0.970067,-0.006546807,0.2283684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.09544984,-0.9774759,0.0199595,0.1871679,-0.09572224,-0.9747347,0.01860929,0.2009559,-0.08529051,-0.9732704,-0.02809636,0.2113786,0,0,0,0,-0.7410855,0.6098944,0.2162814,-0.1790068,0.2382921,0.1896117,0.1598944,0.9389879,0.1189734,-0.5915189,-0.1618069,0.7808774,0.02883315,-0.5728763,-0.3076703,0.7591578,-0.8477775,-0.5056507,0.1389278,0.07930816,-0.6629581,-0.07833228,0.7423102,-0.05767493,0.4811938,0.290968,0.1710117,0.8090397,0.1262934,0.293854,0.04560646,0.946372,0.5760658,-0.7342144,-0.2483333,0.2596304,-0.8269904,0.01985514,-0.5607814,-0.03488743,-0.8619602,0.05928395,-0.4699315,-0.1807611,0,0,0,0,-0.7934133,-0.6059166,-0.002383835,-0.05792147,-0.6851987,0.1115957,0.6979071,-0.1759969,-0.5302651,-0.172534,0.827114,0.07023881,0,0,0,0,-0.08553293,-0.9731268,-0.001438373,0.2137903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.09082895,-0.9789384,0.02308484,0.1813744,-0.09135842,-0.9742879,0.02089134,0.2048908,-0.07843724,-0.9707615,-0.01707589,0.2262261,0,0,0,0,0.6444179,-0.7008712,-0.2307069,0.2006972,0.2667388,0.09560705,0.1980759,0.9383366,0.1314022,-0.522164,-0.199741,0.8186463,-0.01302335,-0.4977464,-0.2567534,0.8283458,-0.8483863,-0.5029997,0.148621,0.07172088,-0.5909435,-0.09906171,0.7742901,-0.2035862,0.6255039,0.3057503,0.1133863,0.7088055,0.5046055,0.3743625,0.03075252,0.7773546,0.5748373,-0.7359916,-0.2429739,0.2623781,-0.8203825,0.05342858,-0.5653659,-0.0669293,-0.9168805,0.05494309,-0.3611782,-0.1608162,0,0,0,0,-0.7980682,-0.5989511,-0.008311986,-0.06538879,-0.6471868,0.1149288,0.7331182,-0.1745802,-0.5157316,-0.1702092,0.8329951,0.1056833,0,0,0,0,-0.08175857,-0.9702574,0.002074752,0.2278414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.06734251,-0.986622,0.03153548,0.1450782,-0.06740028,-0.9863539,0.03141181,0.1468888,-0.04835529,-0.987768,0.009498593,0.1479392,0,0,0,0,-0.7352565,0.6508356,0.1244438,-0.1425646,0.3481512,0.08727349,0.3518484,0.8645096,0.1234789,-0.3284207,-0.2637491,0.8985151,0.002237262,-0.2924522,-0.3956634,0.8705844,-0.8541146,-0.5048588,0.1194272,0.03664953,-0.3643062,-0.03205115,0.7155182,-0.5952204,-0.107344,-0.7628675,-0.2371236,-0.5918471,-0.05388714,-0.7666433,-0.202224,-0.6070088,0.5935819,-0.731414,-0.2179257,0.2553479,-0.7929614,0.08465289,-0.5915673,-0.118719,-0.9375667,-0.006687326,-0.3280999,-0.115215,0,0,0,0,-0.7840305,-0.6133534,-0.03220763,-0.08975857,-0.585653,0.1265212,0.7821546,-0.1709891,-0.6072103,-0.1296922,0.7622793,0.1827724,0,0,0,0,-0.05891163,-0.9867711,0.02627489,0.1487336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04844991,-0.9895707,0.03290774,0.1316034,-0.04845072,-0.9895676,0.03290654,0.1316279,-0.02467555,-0.991143,0.001935091,0.1304717,0,0,0,0,-0.7133597,0.6777908,0.1114681,-0.1388972,0.3656417,0.04132248,0.4530707,0.8119887,0.1434804,-0.2212142,-0.2683679,0.9265292,0.04662921,-0.1837465,-0.4349818,0.8802578,-0.8147547,-0.5712901,0.09538305,0.026544,0.3123024,0.01565531,-0.5833568,0.7496113,-0.1792853,-0.7225298,-0.2008057,-0.6367767,0.008652681,0.6876795,0.1913596,0.7002882,0.6055555,-0.7240717,-0.2094764,0.2552298,-0.6504133,0.08666985,0.7532642,0.04520904,-0.7402748,-0.1870707,-0.5806598,-0.2825453,0,0,0,0,-0.7733931,-0.6236706,-0.05039464,-0.1017764,-0.4429173,0.1419064,0.8731827,-0.1457356,-0.6679113,0.000137913,0.6928008,0.271885,0,0,0,0,-0.04506094,-0.9899368,0.02658408,0.1314839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0133886,-0.9943262,0.03471412,0.09965422,-0.01328354,-0.9946231,0.03475445,0.09664626,-0.0164379,-0.995602,0.00220292,0.09220438,0,0,0,0,-0.7395525,0.6600831,0.07740501,-0.1065875,0.3852695,0.006596746,0.5334976,0.7529305,0.1472184,-0.1859159,-0.2776659,0.9309477,0.01746238,-0.141735,-0.5227635,0.8404313,-0.7858813,-0.6146002,0.06692219,0.01336935,0.2653476,0.02084955,-0.5013621,0.8232812,0.2110393,0.6644992,0.1424809,0.7025684,0.07329069,0.6641867,0.1389614,0.7308723,0.6387942,-0.7033588,-0.1912233,0.2462965,-0.2925883,0.08623823,0.9462467,0.1075745,-0.7871179,-0.2012181,-0.5465019,-0.2032052,0,0,0,0,-0.7404884,-0.6568556,-0.07751943,-0.1191992,-0.399728,0.145734,0.8975063,-0.1160244,-0.7006214,0.0625541,0.6615144,0.2600293,0,0,0,0,-0.03396241,-0.9947242,0.02689156,0.09299095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
